x,y,z
6.071866666666667243e+02,1.922533333333333303e+02,6.239866666666666788e+02
6.078095238095238528e+02,1.868333333333333144e+02,6.344285714285714448e+02
5.453214285714285552e+02,1.212857142857142776e+02,5.608214285714285552e+02
5.461599999999999682e+02,1.094399999999999977e+02,6.125800000000000409e+02
6.066666666666666288e+02,2.422666666666666515e+02,5.211666666666666288e+02
6.055921052631579187e+02,2.329078947368420813e+02,5.338552631578946830e+02
6.064237288135593644e+02,2.193050847457627128e+02,5.605084745762711691e+02
6.058285714285714221e+02,2.023000000000000114e+02,5.856571428571428442e+02
6.064571428571427987e+02,1.944428571428571217e+02,5.976142857142857565e+02
5.445090909090909008e+02,1.447454545454545496e+02,4.890181818181818016e+02
5.442923076923077588e+02,1.384923076923076906e+02,5.054615384615384528e+02
6.070000000000000000e+02,2.666666666666666856e+02,5.052222222222222285e+02
6.051532258064515872e+02,2.257258064516129252e+02,5.473306451612903629e+02
6.066923076923077360e+02,1.793846153846153584e+02,6.449230769230769056e+02
6.046000000000000227e+02,2.485500000000000114e+02,5.028999999999999773e+02
6.057500000000000000e+02,2.113750000000000000e+02,5.737500000000000000e+02
6.034266666666666197e+02,1.894533333333333189e+02,6.117333333333333485e+02
5.428461538461538112e+02,1.483076923076923208e+02,4.560769230769230944e+02
5.422906976744186522e+02,1.163372093023255616e+02,5.738953488372093261e+02
6.042608695652173765e+02,2.674347826086956275e+02,4.727826086956521863e+02
6.032790697674417970e+02,1.825348837209302246e+02,6.219069767441860677e+02
6.032916666666666288e+02,1.745625000000000000e+02,6.332916666666666288e+02
6.050000000000000000e+02,1.715000000000000000e+02,6.575000000000000000e+02
5.422894736842105203e+02,1.334210526315789593e+02,5.216842105263158373e+02
5.410760869565217490e+02,1.103913043478260647e+02,5.876847826086956275e+02
5.423389830508474461e+02,1.039491525423728717e+02,6.246271186440677639e+02
6.035000000000000000e+02,2.620000000000000000e+02,4.890000000000000000e+02
6.007605633802817238e+02,2.473380281690140805e+02,4.888450704225352297e+02
6.012631578947368780e+02,2.253157894736842195e+02,5.345789473684210407e+02
6.014500000000000455e+02,2.146499999999999773e+02,5.459833333333333485e+02
6.013913043478261216e+02,2.071956521739130608e+02,5.598695652173912549e+02
5.400499999999999545e+02,1.262250000000000227e+02,5.346749999999999545e+02
5.394352941176471177e+02,1.055176470588235134e+02,6.002352941176470722e+02
6.021333333333333258e+02,2.551999999999999886e+02,4.708666666666666742e+02
5.998999999999999773e+02,1.914875000000000114e+02,5.864624999999999773e+02
6.000695652173913004e+02,1.851913043478260761e+02,5.988521739130434298e+02
5.994166666666666288e+02,2.635333333333333599e+02,4.593166666666666629e+02
6.005882352941176805e+02,2.326470588235293917e+02,5.191176470588235361e+02
5.989879518072289102e+02,1.786385542168674760e+02,6.112409638554216826e+02
6.007000000000000455e+02,1.673999999999999773e+02,6.450000000000000000e+02
5.389259259259258670e+02,1.367592592592592382e+02,4.893148148148148380e+02
5.391351351351351013e+02,9.956756756756755067e+01,6.358648648648648987e+02
5.410000000000000000e+02,9.700000000000000000e+01,6.610000000000000000e+02
5.994230769230769056e+02,1.994615384615384528e+02,5.755384615384615472e+02
5.982352941176470722e+02,1.708529411764706083e+02,6.213382352941176805e+02
5.378493150684931834e+02,1.191506849315068735e+02,5.486027397260273801e+02
5.382931034482758150e+02,1.153965517241379075e+02,5.615172413793103487e+02
5.968421052631579187e+02,2.035684210526316065e+02,5.481789473684210634e+02
5.970000000000000000e+02,2.538500000000000227e+02,4.591000000000000227e+02
5.963673469387755404e+02,2.275306122448979522e+02,5.036938775510204209e+02
5.966575342465753238e+02,2.195479452054794365e+02,5.188493150684931834e+02
5.957088607594936320e+02,2.084556962025316693e+02,5.335443037974683875e+02
5.964186046511628092e+02,1.952558139534883708e+02,5.615116279069767415e+02
5.966923076923077360e+02,2.365384615384615472e+02,4.899615384615384528e+02
5.965263157894736423e+02,1.884210526315789593e+02,5.740000000000000000e+02
5.954109589041096342e+02,1.807260273972602818e+02,5.862465753424658033e+02
5.962666666666666515e+02,1.642666666666666515e+02,6.337333333333333485e+02
5.980000000000000000e+02,1.620000000000000000e+02,6.550000000000000000e+02
5.343739130434782965e+02,1.082173913043478137e+02,5.760086956521739694e+02
5.350317460317460245e+02,1.005238095238095184e+02,6.117777777777778283e+02
5.342857142857142208e+02,1.272142857142857224e+02,5.055000000000000000e+02
5.937599999999999909e+02,1.996399999999999864e+02,5.317400000000000091e+02
5.928928571428571104e+02,1.726428571428571672e+02,5.980714285714285552e+02
5.324920634920634939e+02,1.385396825396825307e+02,4.570000000000000000e+02
5.326363636363636260e+02,1.234727272727272975e+02,5.226363636363636260e+02
5.922131147540983420e+02,2.063278688524590052e+02,5.203606557377049739e+02
5.923734939759035569e+02,1.908433734939758892e+02,5.449156626506023713e+02
5.925066666666666606e+02,1.681466666666666470e+02,6.105733333333333803e+02
5.939166666666666288e+02,1.590833333333333144e+02,6.442500000000000000e+02
5.924166666666666288e+02,2.384583333333333144e+02,4.578750000000000000e+02
5.914098360655738134e+02,2.303442622950819896e+02,4.740491803278688394e+02
5.921923076923077360e+02,2.210384615384615472e+02,4.883076923076923208e+02
5.917833333333333030e+02,1.616333333333333258e+02,6.224833333333333485e+02
5.320000000000000000e+02,1.180000000000000000e+02,5.353653846153846416e+02
5.327500000000000000e+02,9.587500000000000000e+01,6.241250000000000000e+02
5.905249999999999773e+02,2.141999999999999886e+02,5.056000000000000227e+02
5.902000000000000455e+02,1.563500000000000227e+02,6.335166666666666515e+02
5.334285714285714448e+02,9.571428571428572241e+01,6.487142857142856656e+02
5.314807692307692832e+02,1.014230769230769056e+02,5.870576923076922640e+02
5.912857142857143344e+02,1.827142857142857224e+02,5.612857142857143344e+02
5.894285714285714448e+02,1.776071428571428328e+02,5.745000000000000000e+02
5.892093023255813478e+02,1.708139534883720785e+02,5.866976744186046062e+02
5.305357142857142208e+02,1.352142857142857224e+02,4.762142857142857224e+02
5.303333333333333712e+02,1.267222222222222285e+02,4.913888888888889142e+02
5.889814814814815236e+02,1.887777777777777715e+02,5.324814814814815236e+02
5.872592592592592382e+02,1.939753086419752890e+02,5.171604938271605079e+02
5.890000000000000000e+02,1.641666666666666856e+02,5.977500000000000000e+02
5.895000000000000000e+02,1.530000000000000000e+02,6.555000000000000000e+02
5.285555555555555429e+02,9.804166666666668561e+01,6.002083333333333712e+02
5.289473684210526017e+02,1.107894736842105203e+02,5.479473684210526017e+02
5.864871794871794464e+02,2.169615384615384528e+02,4.714230769230769056e+02
5.880000000000000000e+02,2.107500000000000000e+02,4.911250000000000000e+02
5.279166666666666288e+02,1.211666666666666856e+02,5.054166666666666856e+02
5.268125000000000000e+02,1.054166666666666856e+02,5.616666666666666288e+02
5.285000000000000000e+02,9.150000000000000000e+01,6.375000000000000000e+02
5.866388888888889142e+02,2.259444444444444571e+02,4.581944444444444571e+02
5.870526315789473983e+02,1.818947368421052602e+02,5.461052631578946830e+02
5.852465753424658033e+02,1.571643835616438309e+02,6.097671232876712111e+02
5.852692307692307168e+02,1.521730769230769056e+02,6.220576923076922640e+02
5.865714285714285552e+02,2.010000000000000000e+02,5.052857142857142776e+02
5.857777777777778283e+02,1.485555555555555429e+02,6.453333333333333712e+02
5.247397260273972961e+02,1.003698630136986480e+02,5.762191780821917746e+02
5.821967213114753577e+02,1.828852459016393368e+02,5.164098360655738134e+02
5.813571428571428896e+02,2.154047619047619264e+02,4.590000000000000000e+02
5.820192307692307168e+02,2.063653846153846416e+02,4.721923076923076792e+02
5.814583333333333712e+02,1.969166666666666856e+02,4.858541666666666856e+02
5.810821917808218586e+02,1.752876712328767326e+02,5.325479452054794365e+02
5.824642857142856656e+02,1.593571428571428328e+02,5.855357142857143344e+02
5.816986301369862531e+02,1.540273972602739718e+02,5.977534246575341967e+02
5.242549019607843093e+02,1.308235294117646959e+02,4.614901960784313815e+02
5.255714285714285552e+02,1.178571428571428328e+02,5.195714285714285552e+02
5.240759493670885831e+02,9.225316455696201956e+01,6.137721518987341369e+02
5.827999999999999545e+02,1.426000000000000227e+02,6.576000000000000227e+02
5.798999999999999773e+02,1.463166666666666629e+02,6.092166666666666970e+02
5.815000000000000000e+02,1.465000000000000000e+02,6.355000000000000000e+02
5.803448275862068613e+02,1.386206896551724412e+02,6.450000000000000000e+02
5.219069767441860677e+02,9.519767441860466306e+01,5.888488372093023600e+02
5.798571428571428896e+02,1.914285714285714448e+02,5.052142857142857224e+02
5.214054054054054177e+02,1.090810810810810949e+02,5.354324324324323925e+02
5.782105263157894797e+02,1.672631578947368212e+02,5.440000000000000000e+02
5.763793103448275588e+02,2.100689655172413950e+02,4.441379310344827331e+02
5.763333333333333712e+02,1.953645833333333144e+02,4.719479166666666856e+02
5.770000000000000000e+02,1.622666666666666515e+02,5.602666666666666515e+02
5.764714285714285325e+02,1.401857142857143117e+02,6.225857142857142890e+02
5.772702702702703164e+02,1.315675675675675507e+02,6.572702702702703164e+02
5.067575757575757507e+02,8.415151515151512740e+01,6.036363636363636260e+02
5.111058823529411939e+02,8.795294117647057419e+01,5.903882352941176350e+02
5.108125000000000000e+02,8.143750000000000000e+01,6.274583333333333712e+02
4.995000000000000000e+02,7.350000000000000000e+01,6.290000000000000000e+02
5.138958333333333712e+02,9.255208333333331439e+01,5.784166666666666288e+02
5.170588235294117112e+02,8.941176470588237635e+01,6.026705882352940762e+02
5.051014492753623131e+02,9.013043478260868824e+01,5.644492753623188719e+02
5.047733333333333121e+02,8.604000000000002046e+01,5.780666666666667197e+02
5.136296296296295623e+02,8.438888888888891415e+01,6.137407407407407618e+02
4.965384615384615472e+02,8.761538461538464162e+01,5.499230769230769056e+02
5.000714285714285552e+02,9.264285714285716722e+01,5.366428571428571104e+02
4.995087719298245474e+02,8.036842105263156100e+01,5.903157894736841627e+02
5.175714285714285552e+02,8.214285714285716722e+01,6.382857142857143344e+02
5.215000000000000000e+02,8.550000000000000000e+01,6.255000000000000000e+02
4.947567567567567721e+02,9.297297297297296836e+01,5.230540540540540633e+02
5.033521126760563220e+02,7.778873239436620679e+01,6.150000000000000000e+02
5.530377358490566166e+02,2.912830188679245111e+02,2.707358490566037972e+02
5.560000000000000000e+02,2.610000000000000000e+02,3.185000000000000000e+02
5.548888888888889142e+02,2.374444444444444571e+02,3.325555555555555429e+02
5.525196078431372371e+02,2.720000000000000000e+02,2.831764705882353041e+02
5.504245283018867667e+02,2.796603773584905639e+02,2.699622641509433834e+02
5.525238095238095184e+02,1.880000000000000000e+02,3.968095238095237960e+02
5.513214285714285552e+02,1.776964285714285552e+02,4.133035714285714448e+02
5.508958333333333712e+02,1.700937500000000000e+02,4.280312500000000000e+02
5.498235294117646390e+02,2.265882352941176237e+02,3.311764705882353041e+02
5.481749999999999545e+02,2.626999999999999886e+02,2.797250000000000227e+02
5.470000000000000000e+02,2.554444444444444571e+02,2.797222222222222285e+02
5.460666666666666060e+02,2.683555555555555543e+02,2.665555555555555429e+02
5.450465116279069662e+02,1.618953488372093261e+02,4.283139534883720785e+02
5.445272727272727025e+02,2.609454545454545382e+02,2.643999999999999773e+02
5.437117117117117004e+02,1.689819819819819600e+02,4.144684684684684726e+02
5.451294117647058783e+02,1.567882352941176691e+02,4.421411764705882206e+02
5.433484848484848726e+02,2.131060606060606233e+02,3.314848484848484986e+02
5.433333333333333712e+02,1.747575757575757507e+02,3.990909090909090651e+02
5.414520547945205635e+02,2.217260273972602818e+02,3.160547945205479436e+02
5.384054054054054177e+02,2.479864864864865126e+02,2.643783783783783861e+02
5.389090909090908781e+02,2.045454545454545610e+02,3.316363636363636260e+02
5.373846153846153584e+02,1.813846153846153584e+02,3.645384615384615472e+02
5.359426229508196684e+02,1.532950819672130933e+02,4.270000000000000000e+02
5.373999999999999773e+02,2.573999999999999773e+02,2.505999999999999943e+02
5.372307692307692832e+02,1.658461538461538680e+02,3.974615384615384528e+02
5.345116279069767415e+02,2.324418604651162923e+02,2.818372093023255616e+02
5.352727272727272521e+02,2.138181818181818130e+02,3.151363636363636260e+02
5.340333333333333030e+02,1.451999999999999886e+02,4.421000000000000227e+02
5.333658536585365937e+02,2.215853658536585158e+02,2.975365853658536821e+02
5.350000000000000000e+02,1.560000000000000000e+02,4.130000000000000000e+02
5.298695652173912549e+02,2.390869565217391255e+02,2.647826086956521863e+02
5.300645161290321994e+02,2.043225806451612812e+02,3.126774193548387188e+02
5.301190476190475920e+02,1.579285714285714448e+02,3.979285714285714448e+02
5.279545454545454959e+02,2.146136363636363740e+02,2.974545454545454390e+02
5.278947368421052033e+02,1.505789473684210407e+02,4.135964912280701924e+02
5.271780821917808453e+02,1.443287671232876619e+02,4.284657534246575210e+02
5.265934065934065984e+02,2.228241758241758248e+02,2.805604395604395336e+02
5.261363636363636260e+02,1.382727272727272521e+02,4.443409090909090651e+02
5.252105263157894797e+02,1.928947368421052602e+02,3.164210526315789593e+02
5.260000000000000000e+02,2.390000000000000000e+02,2.500000000000000000e+02
5.239268292682927495e+02,2.051463414634146147e+02,2.987560975609756042e+02
5.968695652173912549e+02,2.812500000000000000e+02,4.285760869565217490e+02
5.206296296296295623e+02,2.104197530864197461e+02,2.785802469135802539e+02
5.222857142857142208e+02,1.610000000000000000e+02,3.645714285714285552e+02
5.217333333333333485e+02,1.531333333333333258e+02,3.810666666666666629e+02
5.209166666666666288e+02,1.421944444444444571e+02,4.150277777777777715e+02
5.945000000000000000e+02,2.681875000000000000e+02,4.267031250000000000e+02
5.198780487804878021e+02,1.484634146341463179e+02,4.018780487804878021e+02
5.197857142857142208e+02,1.374761904761904816e+02,4.285000000000000000e+02
5.931346153846153584e+02,2.771346153846153584e+02,4.136153846153846416e+02
5.940000000000000000e+02,2.590000000000000000e+02,4.440000000000000000e+02
5.175666666666666060e+02,1.295333333333333599e+02,4.460333333333333599e+02
5.900499999999999545e+02,2.822749999999999773e+02,3.975000000000000000e+02
5.898478260869565020e+02,2.662608695652173765e+02,4.142608695652173765e+02
5.903214285714285552e+02,2.571071428571428328e+02,4.303571428571428328e+02
5.915000000000000000e+02,2.515000000000000000e+02,4.450000000000000000e+02
5.136363636363636260e+02,1.988181818181818130e+02,2.800389610389610198e+02
5.875000000000000000e+02,2.738076923076923208e+02,3.981538461538461320e+02
5.866222222222222626e+02,2.555555555555555429e+02,4.136888888888888687e+02
5.151333333333333258e+02,1.810666666666666629e+02,3.140666666666666629e+02
5.153333333333333712e+02,1.538333333333333144e+02,3.635000000000000000e+02
5.858571428571428896e+02,2.335714285714285552e+02,4.439523809523809632e+02
5.126666666666666288e+02,1.362444444444444684e+02,4.136666666666666856e+02
5.840930232558139323e+02,2.890465116279069662e+02,3.728372093023255616e+02
5.840933333333333621e+02,2.644933333333333394e+02,3.998799999999999955e+02
5.861111111111110858e+02,2.445555555555555429e+02,4.267777777777777715e+02
5.119900000000000091e+02,2.092599999999999909e+02,2.642200000000000273e+02
5.127777777777778283e+02,1.398888888888889142e+02,3.985555555555555429e+02
5.820000000000000000e+02,2.309393939393939377e+02,4.300303030303030027e+02
5.814888888888889369e+02,2.523333333333333144e+02,4.000444444444444230e+02
5.823333333333333712e+02,2.243333333333333144e+02,4.425000000000000000e+02
5.798235294117647527e+02,2.779117647058823763e+02,3.709117647058823763e+02
5.764615384615384528e+02,2.844230769230769056e+02,3.529230769230769056e+02
5.768684210526315610e+02,2.267894736842105203e+02,4.117105263157894797e+02
5.768157894736841627e+02,2.185789473684210407e+02,4.273684210526315610e+02
5.083333333333333712e+02,1.206666666666666856e+02,4.450000000000000000e+02
5.758421052631579187e+02,2.649824561403509051e+02,3.671052631578947398e+02
5.050677966101694665e+02,1.982033898305084563e+02,2.612372881355932464e+02
5.759047619047619264e+02,2.361428571428571672e+02,3.958571428571428328e+02
5.063000000000000114e+02,1.718999999999999773e+02,3.155000000000000000e+02
5.736944444444444571e+02,2.761111111111110858e+02,3.522500000000000000e+02
5.737321428571428896e+02,2.516250000000000000e+02,3.671071428571428328e+02
5.060454545454545041e+02,1.383181818181818130e+02,3.823636363636363740e+02
5.050434782608695627e+02,1.923043478260869392e+02,2.803478260869565020e+02
5.710701754385964932e+02,2.964736842105263008e+02,3.414736842105263008e+02
5.705185185185184764e+02,1.985555555555555429e+02,4.435555555555555429e+02
5.050714285714285552e+02,1.502142857142857224e+02,3.492857142857142776e+02
5.695555555555555429e+02,2.861555555555555657e+02,3.413555555555555543e+02
5.696379310344827900e+02,2.387413793103448256e+02,3.682586206896551744e+02
5.710476190476190368e+02,2.318571428571428328e+02,3.771904761904762040e+02
5.702857142857142208e+02,2.109047619047619264e+02,4.115238095238095184e+02
5.693500000000000227e+02,2.049499999999999886e+02,4.260000000000000000e+02
5.032142857142857224e+02,2.046428571428571672e+02,2.487857142857142776e+02
5.018823529411764639e+02,1.307647058823529278e+02,4.005294117647058556e+02
5.666166666666666742e+02,2.726000000000000227e+02,3.372166666666666401e+02
5.670476190476190368e+02,2.498809523809524080e+02,3.531904761904762040e+02
5.002500000000000000e+02,1.815555555555555429e+02,2.804722222222222285e+02
4.999166666666666288e+02,1.979583333333333144e+02,2.473750000000000000e+02
5.655119047619048160e+02,1.859761904761904816e+02,4.424166666666666856e+02
5.659333333333333940e+02,2.908000000000000114e+02,3.228000000000000114e+02
5.656818181818182438e+02,2.109545454545454390e+02,3.969090909090909349e+02
4.987931034482758719e+02,1.453103448275862206e+02,3.511379310344827331e+02
4.976279069767441570e+02,1.377441860465116292e+02,3.685813953488371908e+02
4.993999999999999773e+02,1.241999999999999886e+02,4.143999999999999773e+02
5.634285714285714448e+02,1.930204081632653015e+02,4.286530612244898180e+02
5.629756097560975832e+02,2.802439024390243958e+02,3.215609756097560989e+02
5.637894736842105203e+02,2.575789473684210407e+02,3.358947368421052602e+02
5.650000000000000000e+02,2.300000000000000000e+02,3.670000000000000000e+02
4.966250000000000000e+02,1.522500000000000000e+02,3.332500000000000000e+02
4.950000000000000000e+02,1.625000000000000000e+02,3.165000000000000000e+02
5.616774193548387757e+02,2.417419354838709751e+02,3.493225806451612812e+02
4.920769230769230944e+02,1.821692307692307509e+02,2.645692307692307850e+02
4.926000000000000227e+02,1.761333333333333258e+02,2.810000000000000000e+02
5.600000000000000000e+02,3.038148148148148380e+02,2.877037037037036953e+02
5.595714285714285552e+02,1.842857142857142776e+02,4.290714285714285552e+02
5.595000000000000000e+02,2.493000000000000114e+02,3.353999999999999773e+02
5.586190476190475920e+02,1.915714285714285552e+02,4.138571428571428328e+02
5.581538461538461888e+02,2.893846153846153584e+02,2.882307692307692264e+02
5.594285714285714448e+02,2.688571428571428328e+02,3.194285714285714448e+02
5.571494252873562800e+02,1.738045977011494188e+02,4.400919540229884888e+02
5.558369565217391255e+02,3.022065217391304373e+02,2.737826086956521863e+02
5.555520833333333712e+02,2.831770833333333144e+02,2.848541666666666856e+02
5.585000000000000000e+02,2.165000000000000000e+02,3.635000000000000000e+02
5.574571428571427987e+02,1.982285714285714562e+02,3.963714285714285666e+02
4.822500000000000000e+02,1.744722222222222285e+02,2.620277777777777715e+02
6.436756756756756204e+02,3.214864864864864558e+02,6.591621621621621898e+02
6.427916666666666288e+02,3.373750000000000000e+02,6.352916666666666288e+02
6.440000000000000000e+02,3.630000000000000000e+02,6.470000000000000000e+02
6.426086956521738784e+02,3.510869565217391255e+02,6.363043478260869961e+02
6.430833333333333712e+02,3.511666666666666288e+02,6.485833333333333712e+02
6.435000000000000000e+02,3.320000000000000000e+02,6.560000000000000000e+02
6.418571428571428896e+02,3.690000000000000000e+02,6.377142857142856656e+02
6.418461538461538112e+02,3.604615384615384528e+02,6.345384615384615472e+02
6.398275862068965125e+02,3.362413793103448256e+02,6.231896551724138362e+02
6.425000000000000000e+02,3.100000000000000000e+02,6.590000000000000000e+02
6.395499999999999545e+02,3.465500000000000114e+02,6.244500000000000455e+02
6.395000000000000000e+02,3.223999999999999773e+02,6.218333333333333712e+02
6.403333333333333712e+02,2.755555555555555429e+02,6.586666666666666288e+02
6.390000000000000000e+02,3.672702702702702595e+02,6.241081081081081265e+02
6.386315789473684390e+02,3.580263157894736423e+02,6.249473684210526017e+02
6.381216216216216708e+02,3.329324324324323925e+02,6.104189189189189619e+02
6.410000000000000000e+02,3.160000000000000000e+02,6.340000000000000000e+02
6.374864864864864558e+02,3.005945945945945823e+02,6.218918918918918735e+02
6.396666666666666288e+02,2.934444444444444571e+02,6.464444444444444571e+02
6.410000000000000000e+02,2.910000000000000000e+02,6.325000000000000000e+02
6.385555555555555429e+02,3.847222222222222285e+02,6.012777777777778283e+02
6.372391304347826235e+02,3.544565217391304373e+02,6.124782608695652470e+02
6.375322580645160997e+02,3.434193548387096371e+02,6.118548387096774377e+02
6.367894736842105203e+02,3.187631578947368212e+02,6.107500000000000000e+02
6.395000000000000000e+02,3.170000000000000000e+02,6.460000000000000000e+02
6.383846153846153584e+02,3.117692307692307736e+02,6.226923076923077360e+02
6.363846153846153584e+02,3.979807692307692264e+02,6.260961538461538112e+02
6.366923076923077360e+02,3.944423076923076792e+02,6.025384615384615472e+02
6.390000000000000000e+02,3.900000000000000000e+02,6.390000000000000000e+02
6.377142857142856656e+02,3.875714285714285552e+02,6.242857142857143344e+02
6.360116279069767415e+02,3.516511627906976400e+02,6.001744186046511231e+02
6.354531250000000000e+02,3.088750000000000000e+02,6.103906250000000000e+02
6.375000000000000000e+02,3.982500000000000000e+02,6.116250000000000000e+02
6.375000000000000000e+02,3.750000000000000000e+02,6.005000000000000000e+02
6.344246575342465349e+02,3.588082191780821972e+02,5.894794520547944785e+02
6.345540540540540633e+02,3.390270270270270316e+02,6.001486486486486456e+02
6.349732142857143344e+02,3.287410714285714448e+02,6.006071428571428896e+02
6.342843137254901649e+02,3.164215686274509949e+02,5.995980392156862990e+02
6.350632911392405049e+02,2.979873417721519218e+02,6.094050632911391858e+02
6.380000000000000000e+02,2.860000000000000000e+02,6.220000000000000000e+02
6.365199999999999818e+02,2.648000000000000114e+02,6.587599999999999909e+02
6.357999999999999545e+02,3.976000000000000227e+02,6.400000000000000000e+02
6.331486486486486456e+02,3.045000000000000000e+02,6.006216216216216708e+02
6.370000000000000000e+02,3.020000000000000000e+02,6.350000000000000000e+02
6.332500000000000000e+02,2.945833333333333144e+02,5.991904761904761472e+02
6.339090909090908781e+02,2.840454545454545610e+02,6.103636363636363740e+02
6.353076923076922640e+02,2.643076923076923208e+02,6.478461538461538112e+02
6.360000000000000000e+02,3.820000000000000000e+02,5.900000000000000000e+02
6.338837209302325846e+02,3.629767441860465169e+02,5.998139534883721353e+02
6.324324324324323925e+02,3.362522522522522195e+02,5.877387387387387889e+02
6.340967741935484128e+02,2.596451612903225623e+02,6.347419354838709751e+02
6.329218750000000000e+02,3.937656250000000000e+02,5.905312500000000000e+02
6.315135135135135442e+02,3.917117117117117004e+02,5.757207207207206920e+02
6.323968253968254203e+02,3.496507936507936165e+02,5.888095238095238528e+02
6.309509803921569073e+02,3.336372549019607732e+02,5.757254901960784537e+02
6.320833333333333712e+02,3.249666666666666970e+02,5.877333333333333485e+02
6.316504065040650175e+02,3.125934959349593214e+02,5.883333333333333712e+02
6.318301886792453388e+02,2.820188679245283083e+02,5.981132075471698499e+02
6.327400000000000091e+02,2.654599999999999795e+02,6.225599999999999454e+02
6.316760563380281610e+02,4.061830985915493102e+02,6.141126760563380458e+02
6.338333333333333712e+02,3.811666666666666288e+02,5.906666666666666288e+02
6.313837209302325846e+02,3.783604651162791015e+02,5.753023255813953938e+02
6.304651162790697754e+02,3.688062015503875841e+02,5.765581395348837077e+02
6.307297297297296836e+02,3.466756756756756772e+02,5.757297297297296836e+02
6.310166666666666515e+02,2.882333333333333485e+02,5.869166666666666288e+02
6.326666666666666288e+02,2.758333333333333144e+02,6.235000000000000000e+02
6.318333333333333712e+02,4.077500000000000000e+02,6.261666666666666288e+02
6.306162790697674154e+02,4.051511627906976400e+02,6.027093023255813478e+02
6.308095238095238528e+02,4.022698412698412653e+02,5.904761904761904816e+02
6.301375000000000455e+02,3.998874999999999886e+02,5.756625000000000227e+02
6.313333333333333712e+02,3.715000000000000000e+02,5.884166666666666288e+02
6.291386861313868621e+02,3.636788321167883282e+02,5.638540145985401750e+02
6.301666666666666288e+02,3.549375000000000000e+02,5.754375000000000000e+02
6.291428571428571104e+02,3.211038961038960906e+02,5.756363636363636260e+02
6.300317460317460245e+02,3.002539682539682531e+02,5.886507936507936165e+02
6.300000000000000000e+02,2.728076923076923208e+02,6.111923076923077360e+02
6.316666666666666288e+02,4.223333333333333712e+02,6.500000000000000000e+02
6.281971830985914949e+02,3.868521126760563220e+02,5.605140845070422984e+02
6.282450331125827461e+02,3.763774834437085701e+02,5.637947019867549443e+02
6.286981132075471805e+02,3.419056603773584584e+02,5.644905660377359027e+02
6.276382978723404449e+02,3.307021276595744439e+02,5.630141843971631488e+02
6.286379310344827900e+02,3.090775862068965694e+02,5.760603448275861638e+02
6.288194444444444571e+02,2.981527777777777715e+02,5.754166666666666288e+02
6.278981481481481524e+02,4.118518518518518476e+02,6.029814814814815236e+02
6.280344827586206975e+02,4.148965517241379075e+02,6.139310344827586050e+02
6.265850340136054228e+02,3.993333333333333712e+02,5.611496598639455442e+02
6.273218390804597675e+02,3.547586206896551744e+02,5.620689655172413950e+02
6.267171717171717091e+02,3.188484848484848726e+02,5.636868686868687064e+02
6.265348837209302246e+02,3.037558139534883708e+02,5.625813953488371908e+02
6.274761904761904816e+02,2.845079365079365061e+02,5.760952380952380736e+02
6.279210526315789593e+02,2.795000000000000000e+02,5.868421052631579187e+02
6.277368421052631220e+02,2.695526315789473415e+02,6.001052631578946830e+02
6.274888888888889369e+02,2.617111111111111086e+02,6.112000000000000455e+02
6.256545454545454277e+02,3.825575757575757621e+02,5.493333333333333712e+02
6.243269230769230944e+02,3.794423076923076792e+02,5.357820512820512704e+02
6.253923076923076678e+02,3.732769230769230830e+02,5.494461538461538339e+02
6.258139534883721353e+02,3.631782945736433703e+02,5.491317829457364041e+02
6.254883720930232585e+02,3.511317829457364041e+02,5.491860465116278647e+02
6.254242424242423795e+02,3.393878787878787762e+02,5.504545454545454959e+02
6.260545454545454049e+02,2.728363636363636147e+02,5.754363636363635806e+02
6.264285714285714448e+02,2.641428571428571672e+02,5.880408163265306030e+02
6.247674418604651692e+02,4.262441860465116292e+02,6.136162790697674154e+02
6.280000000000000000e+02,4.160000000000000000e+02,6.260000000000000000e+02
6.255232558139534831e+02,4.121511627906976400e+02,5.900232558139534831e+02
6.247368421052631220e+02,4.103578947368421268e+02,5.760736842105262667e+02
6.236106870229007200e+02,3.698167938931297840e+02,5.356030534351144752e+02
6.253176470588234679e+02,2.933529411764706083e+02,5.622588235294117567e+02
6.249175257731958482e+02,2.804329896907216266e+02,5.627319587628866202e+02
6.238508771929824661e+02,4.086666666666666288e+02,5.613157894736841627e+02
6.234206896551723958e+02,3.971999999999999886e+02,5.477517241379309780e+02
6.227516778523489620e+02,3.669731543624160963e+02,5.242818791946308465e+02
6.243297872340425556e+02,3.562765957446808898e+02,5.360744680851063322e+02
6.234464285714285552e+02,3.245000000000000000e+02,5.475357142857143344e+02
6.231029411764706083e+02,3.141323529411764639e+02,5.483970588235293917e+02
6.249318181818182438e+02,2.590454545454545610e+02,5.738863636363636260e+02
6.234305555555555429e+02,4.226250000000000000e+02,6.032916666666666288e+02
6.223173076923077360e+02,3.006250000000000000e+02,5.501153846153846416e+02
6.229724770642201293e+02,2.901100917431192556e+02,5.492568807339449677e+02
6.222708333333333712e+02,2.677013888888889142e+02,5.613541666666666288e+02
6.225050505050504626e+02,4.195959595959595845e+02,5.911717171717172050e+02
6.218045112781954913e+02,4.064060150375939884e+02,5.475338345864661278e+02
6.221007751937984267e+02,3.924651162790697754e+02,5.349922480620155056e+02
