x,y,z
4.969876543209876445e+02,5.514197530864197461e+02,3.943827160493827364e+02
6.346285714285716040e+01,4.568571428571428896e+02,3.516685714285714539e+02
7.572222222222217169e+01,4.676111111111110858e+02,4.941111111111110858e+02
6.172701149425287213e+02,4.043390804597701162e+02,4.479655172413793025e+02
1.837118644067796822e+02,5.668305084745762770e+02,3.125762711864406924e+02
5.950488888888888823e+02,4.446844444444444662e+02,4.513555555555555543e+02
4.048676470588235361e+02,5.929264705882352473e+02,2.973308823529411598e+02
3.933999999999999773e+02,5.693999999999999773e+02,5.512999999999999545e+02
6.418928571428571104e+02,2.380714285714285552e+02,3.947142857142857224e+02
2.188888888888891415e+01,2.976111111111110858e+02,3.248055555555555429e+02
6.284366197183098848e+02,3.816338028169013796e+02,4.094225352112675864e+02
4.799099099099100840e+01,3.942882882882882996e+02,5.886306306306306624e+02
4.877073170731707705e+02,4.974878048780487916e+02,6.383170731707317600e+02
4.738445945945945823e+02,5.161689189189189619e+02,6.141418918918918735e+02
6.346612903225806122e+02,3.180806451612903061e+02,5.146370967741935374e+02
3.086926229508196684e+02,5.950368852459016580e+02,4.464713114754098342e+02
2.503875968992248318e+02,5.833100775193798881e+02,2.101472868217054213e+02
2.016071428571428328e+02,5.206071428571428896e+02,6.617142857142856656e+02
6.035535714285714448e+02,1.282857142857142776e+02,3.921964285714285552e+02
6.115714285714285552e+02,1.325714285714285552e+02,4.874285714285714448e+02
6.342031250000000000e+02,3.550468750000000000e+02,4.563281250000000000e+02
4.721499999999999773e+02,5.564299999999999500e+02,4.676100000000000136e+02
3.023529411764706083e+02,5.536470588235293917e+02,6.359411764705882888e+02
2.263636363636363740e+02,5.786363636363636260e+02,4.618181818181818130e+02
3.430000000000000000e+02,5.301176470588235361e+02,6.936470588235293917e+02
5.385580110497237456e+02,5.092707182320442030e+02,4.674309392265193424e+02
1.461428571428571104e+02,5.190285714285714675e+02,5.659714285714285325e+02
5.994545454545454959e+02,1.635454545454545610e+02,6.287272727272727479e+02
2.857916666666666856e+02,5.799583333333333712e+02,1.466250000000000000e+02
7.369811320754718054e+01,4.330566037735849250e+02,6.089245283018867667e+02
1.418983050847457434e+02,5.365042372881356414e+02,4.493898305084745743e+02
5.911682242990654004e+02,4.603551401869158894e+02,3.793551401869158894e+02
2.793333333333328028e+01,3.365333333333333599e+02,2.838000000000000114e+02
5.146923076923076223e+02,4.956282051282051384e+02,5.905897435897435344e+02
6.072321428571428896e+02,3.345892857142857224e+02,6.173750000000000000e+02
5.801463414634146147e+02,8.941463414634142737e+01,4.083658536585365937e+02
6.104565217391304941e+02,3.241739130434782510e+02,6.158695652173912549e+02
3.461151079136686803e+01,3.400503597122302040e+02,2.413525179856115130e+02
3.472083333333333144e+02,5.893541666666666288e+02,4.863541666666666856e+02
6.389375000000000000e+02,2.255267857142857224e+02,4.897857142857142776e+02
2.095098039215690733e+01,2.704705882352941444e+02,3.657745098039215463e+02
1.900000000000000000e+01,3.386960784313725412e+02,4.599117647058823763e+02
6.110312500000000000e+02,4.251250000000000000e+02,3.886562500000000000e+02
1.298510638297872219e+02,5.315851063829786654e+02,4.118936170212766115e+02
4.180000000000000000e+02,5.233333333333333712e+02,6.683333333333333712e+02
1.646666666666666856e+02,5.250000000000000000e+02,5.916666666666666288e+02
5.650000000000000000e+02,4.096666666666666288e+02,6.466666666666666288e+02
1.040946745562130218e+02,5.030473372781065109e+02,4.665621301775148027e+02
5.269545454545454959e+02,4.932500000000000000e+02,5.668863636363636260e+02
4.527772277227722952e+02,5.695247524752475101e+02,4.423811881188119060e+02
2.933686868686868934e+02,5.869494949494949196e+02,4.938181818181818130e+02
6.365000000000000000e+02,3.533000000000000114e+02,3.603999999999999773e+02
4.078333333333333712e+02,5.615196078431372371e+02,5.638725490196078454e+02
1.484166666666666288e+02,4.982500000000000000e+02,6.400000000000000000e+02
1.647445255474451642e+01,2.881459854014598818e+02,4.942554744525547221e+02
2.794503311258278018e+02,5.514470198675496704e+02,6.324503311258278018e+02
2.805730337078651928e+02,5.939213483146066892e+02,4.303970037453183295e+02
5.133209876543210157e+02,4.760740740740740762e+02,6.379135802469136252e+02
4.256218487394958174e+02,5.873613445378151710e+02,3.444537815126050191e+02
2.789999999999997726e+01,2.668999999999999773e+02,3.006999999999999886e+02
2.438461538461535838e+01,3.682307692307692264e+02,4.195000000000000000e+02
6.062820512820508156e+01,4.529230769230769056e+02,4.325769230769230944e+02
1.642248520710058983e+02,5.461301775147928765e+02,4.889822485207100726e+02
6.104615384615384528e+02,4.121730769230769056e+02,4.733653846153846416e+02
1.826666666666666856e+02,5.476666666666666288e+02,5.391666666666666288e+02
5.791794871794871824e+02,3.651794871794871824e+02,6.665128205128205536e+02
2.177954545454545610e+02,5.835000000000000000e+02,3.522045454545454390e+02
2.697826086956524705e+01,3.757065217391304373e+02,4.433152173913043725e+02
2.646470588235293917e+02,5.962222222222221717e+02,3.328562091503267766e+02
6.424060606060605778e+02,2.344545454545454390e+02,4.173212121212121133e+02
2.046875000000000000e+01,2.954583333333333144e+02,3.454375000000000000e+02
2.825555555555555429e+02,5.969572649572650107e+02,2.656923076923076792e+02
5.149333333333333940e+02,5.371000000000000227e+02,4.185666666666666629e+02
2.908660714285714448e+02,5.995535714285714448e+02,3.707946428571428328e+02
2.605983827493261629e+02,5.860053908355795329e+02,4.657385444743935068e+02
5.357524752475247851e+02,4.849801980198019464e+02,5.668118811881188321e+02
1.933793103448275588e+02,5.315517241379310462e+02,6.185000000000000000e+02
6.298461538461538112e+02,3.790000000000000000e+02,3.736153846153846416e+02
4.114137931034482563e+02,5.340197044334975089e+02,6.456847290640394021e+02
1.238235294117647527e+02,5.111764705882353041e+02,5.277647058823529278e+02
2.921901408450704025e+02,5.954084507042254018e+02,4.323450704225352297e+02
2.845877862595419856e+02,5.884961832061068208e+02,1.934656488549618416e+02
1.947440000000000282e+02,5.383759999999999764e+02,5.973440000000000509e+02
4.321153846153846416e+02,5.251794871794871824e+02,6.477564102564102768e+02
6.233265306122449374e+02,3.961020408163265074e+02,3.415714285714285552e+02
7.110000000000002274e+01,4.691250000000000000e+02,4.240625000000000000e+02
4.747674418604651123e+02,5.385503875968992133e+02,5.423875968992248318e+02
6.436666666666666288e+02,2.909166666666666856e+02,3.654166666666666856e+02
3.080000000000000000e+02,5.813999999999999773e+02,5.320000000000000000e+02
3.539999999999997726e+01,1.911999999999999886e+02,5.003999999999999773e+02
1.075771428571428032e+02,5.123485714285714039e+02,3.604171428571428351e+02
4.288648648648648987e+02,5.311486486486486456e+02,6.360540540540540633e+02
6.439027777777778283e+02,2.597569444444444571e+02,3.962986111111110858e+02
5.304172185430463742e+02,5.080662251655629120e+02,5.053311258278145601e+02
6.368974358974359120e+02,2.887179487179487296e+02,5.237179487179487296e+02
6.447500000000000000e+02,2.690833333333333144e+02,4.577500000000000000e+02
5.992432432432428868e+01,4.367351351351351241e+02,2.706810810810810608e+02
4.034285714285714448e+02,5.192500000000000000e+02,6.888928571428571104e+02
4.359927797833935301e+02,5.745559566787003405e+02,4.537148014440433030e+02
3.508219178082197232e+01,3.247397260273972392e+02,2.307397260273972677e+02
2.645833333333337123e+01,2.167291666666666856e+02,4.942708333333333144e+02
3.891803278688524870e+02,5.946775956284152471e+02,3.906393442622950829e+02
6.112999999999999545e+02,4.233000000000000114e+02,4.128999999999999773e+02
2.248333333333334849e+01,3.369499999999999886e+02,3.383500000000000227e+02
1.567166666666666401e+02,5.311499999999999773e+02,5.458500000000000227e+02
2.555940959409593916e+02,5.896605166051660945e+02,2.527306273062730497e+02
6.103846153846153584e+02,4.208769230769230489e+02,4.369692307692307622e+02
5.875333333333333030e+02,1.160000000000000000e+02,5.966666666666666288e+02
3.050254545454545223e+02,5.993854545454545359e+02,2.683127272727272725e+02
1.492352941176470722e+02,5.351764705882352473e+02,4.982941176470588402e+02
5.967500000000000000e+02,4.496463414634146147e+02,4.025792682926829116e+02
1.222857142857143344e+02,5.161428571428571104e+02,2.474285714285714164e+02
1.600000000000000000e+02,5.250000000000000000e+02,5.800000000000000000e+02
4.690000000000000000e+02,5.650000000000000000e+02,2.380000000000000000e+02
6.200000000000000000e+02,3.730000000000000000e+02,5.210000000000000000e+02
3.480000000000000000e+02,6.020000000000000000e+02,2.940000000000000000e+02
3.943199999999999932e+02,5.361200000000000045e+02,6.559199999999999591e+02
1.428367346938775881e+02,5.402040816326530148e+02,4.255510204081632537e+02
1.655555555555554292e+01,3.209861111111110858e+02,4.680416666666666856e+02
3.952540983606557461e+02,5.851024590163934818e+02,4.644385245901639223e+02
1.007602739726027039e+02,4.947123287671232674e+02,2.558219178082191831e+02
8.793333333333328028e+01,4.819333333333333371e+02,2.650000000000000000e+02
1.756785714285714448e+02,5.357142857142856656e+02,5.714285714285714448e+02
4.776176470588235361e+02,5.646176470588235361e+02,3.695000000000000000e+02
6.302000000000000455e+02,3.709428571428571786e+02,3.291714285714285779e+02
2.236842105263157805e+02,5.814210526315789593e+02,4.250526315789473415e+02
3.610294117647058556e+02,5.439705882352941444e+02,6.525588235294117112e+02
6.312347826086956957e+02,2.333478260869565020e+02,5.543130434782608518e+02
2.910654761904762040e+02,5.689821428571428896e+02,5.779107142857143344e+02
6.440000000000000000e+02,3.084078947368420813e+02,4.143092105263157805e+02
2.900000000000000000e+01,2.335000000000000000e+02,3.526666666666666856e+02
5.900000000000000000e+01,1.636666666666666856e+02,3.505000000000000000e+02
5.523333333333333712e+02,4.205000000000000000e+02,6.590000000000000000e+02
6.162361111111110858e+02,4.130833333333333712e+02,4.117777777777777715e+02
3.160000000000002274e+01,2.822666666666666515e+02,2.600000000000000000e+02
6.370000000000000000e+02,2.478750000000000000e+02,5.308750000000000000e+02
6.058571428571428896e+02,4.043928571428571104e+02,5.235357142857143344e+02
2.352083333333337123e+01,2.457916666666666856e+02,3.851041666666666856e+02
1.838034682080925108e+02,5.522890173410404486e+02,5.158439306358382055e+02
2.244210526315789593e+02,5.742631578947368780e+02,4.859473684210526585e+02
4.602597402597405107e+01,3.998701298701298583e+02,2.558441558441558357e+02
3.774687500000000000e+02,5.984687500000000000e+02,2.844062500000000000e+02
1.819325000000000045e+02,5.649574999999999818e+02,3.955425000000000182e+02
4.159242424242424363e+02,5.526515151515151274e+02,5.884393939393939945e+02
3.011428571428571672e+02,5.899761904761904816e+02,4.821666666666666856e+02
5.230829015544040885e+02,4.880103626943005111e+02,5.905751295336787052e+02
6.375555555555555429e+02,2.894444444444444571e+02,3.133333333333333144e+02
1.843478260869562746e+01,2.860000000000000000e+02,3.772173913043478137e+02
1.240547945205479436e+02,5.260958904109588730e+02,4.230136986301370143e+02
5.552857142857143344e+02,5.051428571428571104e+02,3.816666666666666856e+02
3.854416666666666629e+02,5.201083333333333485e+02,6.977166666666666970e+02
4.247169230769230808e+02,5.784123076923076496e+02,4.533199999999999932e+02
2.330434782608699606e+01,2.346739130434782510e+02,4.363043478260869392e+02
6.350109289617486183e+02,3.593825136612022106e+02,4.076885245901639223e+02
4.590800000000000409e+02,5.717999999999999545e+02,2.574399999999999977e+02
2.833891625615763701e+02,5.897832512315270606e+02,4.678916256157635303e+02
2.982830769230769192e+02,5.994184615384615427e+02,2.784523076923076701e+02
2.615000000000000000e+02,5.465000000000000000e+02,6.412352941176470722e+02
3.612037037037036953e+02,5.997407407407407618e+02,2.726203703703703809e+02
2.077419354838707477e+01,2.839677419354838435e+02,3.447419354838709751e+02
8.075757575757575069e+01,4.780757575757575637e+02,4.613787878787878753e+02
5.329308510638297776e+02,5.116595744680851112e+02,4.802765957446808329e+02
5.873888888888889142e+02,4.010555555555555429e+02,5.987777777777778283e+02
3.178750000000000000e+02,6.028750000000000000e+02,3.257500000000000000e+02
5.976250000000000000e+02,3.807500000000000000e+02,5.973750000000000000e+02
3.644495412844036650e+02,5.621559633027522977e+02,5.967522935779816180e+02
1.656992481203007515e+02,5.305187969924811568e+02,5.693458646616541046e+02
2.750000000000000000e+02,5.777333333333333485e+02,1.454000000000000057e+02
3.554444444444444571e+02,6.011111111111110858e+02,2.830000000000000000e+02
5.505569620253164658e+02,5.080379746835442916e+02,3.943291139240506595e+02
7.235036496350369362e+01,4.688613138686131379e+02,3.305036496350364814e+02
4.521212121212124657e+01,4.143818181818181756e+02,5.062424242424242493e+02
2.300000000000000000e+01,3.048799999999999955e+02,3.142400000000000091e+02
3.851999999999998181e+01,4.111999999999999886e+02,4.260600000000000023e+02
6.558823529411768050e+01,4.593529411764706083e+02,3.290000000000000000e+02
4.865714285714285552e+02,4.775714285714285552e+02,6.824285714285714448e+02
4.000000000000000000e+01,4.017142857142857224e+02,3.105714285714285552e+02
4.665686274509803866e+02,5.686078431372549176e+02,3.934411764705882320e+02
1.305977653631284738e+02,5.328770949720670842e+02,3.525195530726256834e+02
3.262500000000000000e+02,5.957500000000000000e+02,2.180000000000000000e+02
4.864166666666666288e+02,5.459166666666666288e+02,4.803333333333333144e+02
3.767724867724871274e+01,4.064232804232804028e+02,3.799047619047619264e+02
4.068032786885245855e+02,5.822404371584699447e+02,4.644426229508196684e+02
1.611538461538464162e+01,3.168653846153846416e+02,4.564615384615384528e+02
4.707582938388623006e+01,4.139383886255924381e+02,2.904928909952606659e+02
1.769354838709682554e+01,2.838064516129032313e+02,3.989892473118279668e+02
3.758333333333337123e+01,3.677500000000000000e+02,5.922500000000000000e+02
5.427890625000000000e+02,5.175820312500000000e+02,3.243398437500000000e+02
4.373142857142856883e+02,5.834285714285714448e+02,2.990000000000000000e+02
5.213999999999999773e+02,5.357000000000000455e+02,2.913000000000000114e+02
7.862068965517244123e+01,4.272068965517241281e+02,6.387586206896551175e+02
4.264642857142857224e+02,5.866785714285714448e+02,2.984285714285714448e+02
4.191724137931034875e+02,5.760344827586206975e+02,1.775689655172413666e+02
9.400000000000000000e+01,4.770714285714285552e+02,2.110000000000000000e+02
6.402228260869565020e+02,2.238967391304348098e+02,4.156793478260869392e+02
5.385897435897436480e+01,4.419935897435897232e+02,3.960705128205128176e+02
3.941515151515151274e+02,5.483636363636363740e+02,6.222424242424242493e+02
1.104435797665369137e+02,5.151400778210116869e+02,3.733190661478599282e+02
4.205769230769226397e+01,3.936346153846153584e+02,2.666346153846153584e+02
2.721052631578947967e+01,3.251052631578947398e+02,2.826842105263157805e+02
2.196666666666666856e+02,5.743999999999999773e+02,4.731333333333333258e+02
3.056977611940298516e+02,6.016194029850746574e+02,3.253619402985074771e+02
5.540384615384615472e+02,5.062820512820512704e+02,3.127692307692307736e+02
1.304042553191488878e+02,5.239148936170213346e+02,2.485957446808510554e+02
5.695625000000000000e+02,4.302500000000000000e+02,6.011875000000000000e+02
1.964814814814815236e+01,2.681018518518518476e+02,3.872592592592592382e+02
3.567888888888888914e+02,5.599333333333332803e+02,6.075000000000000000e+02
3.950769230769230944e+01,3.970461538461538566e+02,2.990307692307692378e+02
2.035199999999997544e+01,3.071039999999999850e+02,3.463439999999999941e+02
4.977291666666666288e+02,5.525555555555555429e+02,3.014722222222222285e+02
5.289868421052631220e+02,5.288552631578947967e+02,2.912236842105263008e+02
4.670000000000000000e+02,5.696829268292682400e+02,3.692439024390243958e+02
2.108000000000004093e+01,3.297200000000000273e+02,3.486499999999999773e+02
6.368055555555555429e+02,2.185277777777777715e+02,5.013055555555555429e+02
5.415507246376811281e+02,4.646159420289855007e+02,6.022028985507246261e+02
3.865370370370370097e+02,5.463518518518518476e+02,6.329629629629629335e+02
5.347317073170731874e+02,5.255365853658536253e+02,3.243170731707317032e+02
1.389629629629629335e+02,5.384074074074073906e+02,4.136296296296296191e+02
1.447999999999999545e+02,5.434400000000000546e+02,4.019599999999999795e+02
8.650000000000000000e+01,4.733793103448275588e+02,5.301034482758620925e+02
1.756724137931034306e+02,4.977327586206896513e+02,6.853017241379310462e+02
2.005603448275862206e+02,5.618017241379310462e+02,5.063017241379310462e+02
5.739113924050633386e+02,4.700126582278480782e+02,4.778354430379746987e+02
3.228015564202334531e+02,6.024163424124513995e+02,3.384513618677042928e+02
2.840337837837838038e+02,5.980236486486486456e+02,3.824898648648648418e+02
5.980208333333333712e+02,1.195000000000000000e+02,3.905833333333333144e+02
5.202412280701754526e+02,5.339868421052631220e+02,4.061622807017544119e+02
5.700000000000000000e+02,4.896666666666666288e+02,3.346666666666666856e+02
3.066666666666662877e+01,3.586666666666666856e+02,2.850000000000000000e+02
6.415737704918033160e+02,2.514371584699453592e+02,3.730109289617486183e+02
5.958139534883719080e+01,4.418372093023256184e+02,5.002790697674418539e+02
4.219533678756477002e+02,5.292797927461140262e+02,6.465647668393781942e+02
9.369047619047614717e+01,4.862857142857142776e+02,2.545000000000000000e+02
6.285346534653465369e+02,3.800495049504950202e+02,3.515445544554455637e+02
4.356060606060600549e+01,4.193106060606060623e+02,3.583181818181818130e+02
4.721999999999999886e+02,5.667999999999999545e+02,3.816000000000000227e+02
4.083157894736842195e+02,5.387736842105263122e+02,6.350421052631578505e+02
6.134492753623188719e+02,3.977101449275362484e+02,4.984057971014492523e+02
3.975468750000000000e+02,5.544453125000000000e+02,5.990234375000000000e+02
3.168333333333333144e+02,5.766666666666666288e+02,5.563333333333333712e+02
6.395000000000000000e+02,3.210000000000000000e+02,3.360000000000000000e+02
6.080000000000000000e+02,1.440000000000000000e+02,5.645000000000000000e+02
1.760000000000000000e+02,5.530000000000000000e+02,2.225000000000000000e+02
2.260000000000000000e+02,5.245000000000000000e+02,6.760000000000000000e+02
6.400000000000000000e+02,3.350000000000000000e+02,3.695000000000000000e+02
6.330000000000000000e+02,3.370000000000000000e+02,5.035000000000000000e+02
4.310000000000000000e+02,5.600000000000000000e+02,1.255000000000000000e+02
6.120000000000000000e+02,3.310000000000000000e+02,6.045000000000000000e+02
2.650000000000000000e+01,2.290000000000000000e+02,3.950000000000000000e+02
2.162142857142857224e+02,5.738571428571428896e+02,2.274285714285714164e+02
2.629230769230769056e+02,5.957025641025641107e+02,3.564102564102564088e+02
6.276000000000000227e+02,2.149499999999999886e+02,5.632999999999999545e+02
6.395785714285714221e+02,2.924857142857142662e+02,4.983142857142856883e+02
1.145095541401274204e+02,4.977197452229299302e+02,5.482802547770700130e+02
4.217459016393442539e+02,5.839795081967213264e+02,4.163565573770491710e+02
8.671774193548390031e+01,4.778145161290322562e+02,5.075564516129032313e+02
3.204171122994652592e+02,6.015561497326202698e+02,2.802887700534759574e+02
5.341371428571428623e+02,5.250000000000000000e+02,3.700114285714285529e+02
4.934112903225806122e+02,5.551129032258064626e+02,2.907016129032257936e+02
6.041323529411764639e+02,1.340441176470588402e+02,5.624117647058823195e+02
8.450000000000000000e+01,4.845000000000000000e+02,4.503333333333333144e+02
3.939999999999997726e+01,2.466000000000000227e+02,2.484000000000000057e+02
2.963930817610062718e+02,6.003396226415094361e+02,3.008459119496855578e+02
1.686330935251794472e+01,2.770359712230215905e+02,4.929640287769784095e+02
5.398985507246377438e+02,4.711956521739130039e+02,5.899710144927536248e+02
4.380740740740740762e+02,5.819074074074073906e+02,2.774259259259259238e+02
5.305000000000000000e+02,4.982727272727272521e+02,5.422727272727272521e+02
9.657692307692309441e+01,5.010000000000000000e+02,3.462307692307692264e+02
3.795733333333333235e+02,5.556799999999999500e+02,6.096000000000000227e+02
2.362727272727272521e+02,5.784545454545454959e+02,4.871818181818181870e+02
6.149433962264150750e+02,3.839905660377358458e+02,5.214716981132075944e+02
5.868939393939393767e+02,4.413333333333333712e+02,5.141363636363636260e+02
6.081513761467889481e+02,4.082201834862385113e+02,4.993577981651376376e+02
6.541176470588231950e+01,4.413970588235293917e+02,5.451911764705882888e+02
4.403000000000000114e+02,5.076000000000000227e+02,6.802999999999999545e+02
5.989581151832460364e+02,4.215654450261779971e+02,5.122617801047119883e+02
4.081929824561403848e+02,5.927894736842105203e+02,3.545614035087719458e+02
6.850877192982454744e+01,4.176666666666666288e+02,6.261754385964911762e+02
2.026315789473687801e+01,3.185921052631579187e+02,3.470921052631579187e+02
6.240833333333333712e+02,2.075833333333333144e+02,5.755833333333333712e+02
6.384897959183673493e+02,2.666326530612245165e+02,5.211428571428571104e+02
2.517875647668393526e+02,5.929948186528497445e+02,3.554766839378238501e+02
9.272727272727274794e+01,4.725454545454545041e+02,2.002727272727272805e+02
2.413764705882352928e+02,5.652470588235294144e+02,5.588117647058822968e+02
1.412875000000000227e+02,5.405125000000000455e+02,3.902624999999999886e+02
4.217833333333333030e+02,5.878166666666667197e+02,2.875555555555555429e+02
4.774285714285714448e+02,4.838285714285714221e+02,6.822000000000000455e+02
4.649128205128205309e+02,5.668564102564102996e+02,4.177948717948717672e+02
2.722465753424657464e+02,5.806849315068493524e+02,1.633150684931506760e+02
2.907894736842105203e+02,5.921578947368420813e+02,4.563824561403508824e+02
2.829999999999995453e+01,3.563799999999999955e+02,5.484199999999999591e+02
2.378602941176470722e+02,5.889779411764706083e+02,3.184522058823529278e+02
1.591304347826087451e+01,2.804347826086956275e+02,4.722173913043478137e+02
4.826029411764706083e+02,5.580000000000000000e+02,2.492647058823529278e+02
5.388222222222221944e+02,5.005722222222221944e+02,5.052222222222222285e+02
1.668403361344537643e+02,5.582436974789916349e+02,3.816554621848739544e+02
3.718421052631579187e+02,5.970131578947368780e+02,4.014736842105263008e+02
2.487999999999999545e+01,3.621015384615384392e+02,3.735446153846153834e+02
8.914492753623187582e+01,4.888695652173913118e+02,3.103768115942028771e+02
2.950241935483870748e+02,5.902177419354839003e+02,1.946209677419354875e+02
2.771428571428566556e+01,2.307142857142857224e+02,3.737142857142857224e+02
2.551984732824427624e+02,5.584503816793893520e+02,5.964045801526717696e+02
5.462439024390243958e+02,5.135121951219512084e+02,2.917317073170731874e+02
3.746432432432432620e+02,5.831567567567567494e+02,5.003999999999999773e+02
3.869685039370078812e+02,5.809212598425197029e+02,5.014330708661417475e+02
2.738596491228070136e+02,5.864736842105263577e+02,1.924385964912280826e+02
1.510930232558139323e+02,5.473023255813953938e+02,3.910604651162790901e+02
4.673333333333333712e+02,5.393437500000000000e+02,5.542187500000000000e+02
3.542857142857144481e+01,3.981666666666666288e+02,4.806904761904762040e+02
8.013944223107569087e+01,4.812430278884462496e+02,4.023864541832669488e+02
4.829090909090905370e+01,4.298090909090909122e+02,3.597818181818182097e+02
6.121458333333333712e+02,1.406041666666666856e+02,4.044791666666666856e+02
6.352835820895522829e+02,2.814776119402985159e+02,5.352388059701492011e+02
3.692307692307690559e+01,3.090000000000000000e+02,2.191538461538461604e+02
5.278750000000000000e+02,5.250000000000000000e+02,4.301562500000000000e+02
4.781538461538461888e+02,5.556153846153846416e+02,4.556923076923076792e+02
6.206388888888889142e+02,3.821944444444444571e+02,2.691944444444444571e+02
3.344605263157894797e+02,5.979144736842105203e+02,4.232302631578947398e+02
1.290789473684210407e+02,5.275789473684210407e+02,2.824473684210526585e+02
1.676666666666666856e+02,5.165384615384615472e+02,6.242564102564102768e+02
3.309318181818181870e+02,6.028068181818181301e+02,3.036136363636363740e+02
1.915909090909090651e+02,5.462500000000000000e+02,5.628181818181818699e+02
4.780645161290317446e+01,4.252580645161290249e+02,4.746021505376344294e+02
2.593333333333333144e+02,5.814166666666666288e+02,1.810000000000000000e+02
1.530232558139539378e+01,2.905116279069767415e+02,4.423488372093023031e+02
5.465689655172413950e+02,5.145344827586206975e+02,3.352931034482758719e+02
6.330714285714285552e+02,3.680000000000000000e+02,3.731428571428571672e+02
6.413333333333333712e+02,2.478888888888889142e+02,4.923999999999999773e+02
3.680972222222222285e+02,5.340555555555555429e+02,6.749305555555555429e+02
6.444666666666666970e+02,3.050666666666666629e+02,4.011999999999999886e+02
3.461025641025640880e+02,6.017641025641025863e+02,3.393871794871794805e+02
6.189175257731960755e+01,4.550773195876288355e+02,3.744845360824742215e+02
6.080625000000000000e+02,4.274875000000000114e+02,4.255500000000000114e+02
1.809629629629629903e+02,5.414444444444444571e+02,5.612222222222221717e+02
2.595433673469387941e+02,5.921403061224490330e+02,4.044362244897959044e+02
6.225000000000000000e+01,4.485454545454545041e+02,4.902727272727272521e+02
4.072727272727274794e+01,4.151818181818181870e+02,4.383181818181818130e+02
3.536355932203389898e+02,6.018220338983051079e+02,3.053644067796610102e+02
4.332636815920398021e+02,5.484825870646766361e+02,5.773631840796019787e+02
5.810000000000000000e+02,4.755000000000000000e+02,3.455000000000000000e+02
1.750000000000000000e+01,3.085000000000000000e+02,3.800000000000000000e+02
3.200000000000000000e+02,5.575000000000000000e+02,6.275000000000000000e+02
6.350000000000000000e+02,3.485000000000000000e+02,3.275000000000000000e+02
6.115000000000000000e+02,3.870000000000000000e+02,5.355000000000000000e+02
4.812058823529412166e+02,5.465882352941176805e+02,1.732352941176470722e+02
1.475918367346938567e+02,5.250408163265306030e+02,5.435612244897959044e+02
2.672083333333333144e+02,5.867083333333333712e+02,2.014583333333333428e+02
3.214560439560439704e+02,5.859450549450549488e+02,5.085219780219780432e+02
2.690427350427350461e+02,5.922991452991452661e+02,4.296111111111110858e+02
2.569754768392370465e+02,5.895613079019074121e+02,4.288010899182561388e+02
4.325454545454545041e+02,5.834545454545454959e+02,2.669090909090909349e+02
4.632121212121212466e+02,5.643852813852813597e+02,4.421774891774891785e+02
1.854901960784309267e+01,2.537254901960784537e+02,4.590588235294117680e+02
4.287176470588235588e+02,5.636352941176470495e+02,5.283058823529411256e+02
2.891111111111110858e+02,5.778888888888889142e+02,5.417777777777778283e+02
5.122000000000000455e+02,5.317999999999999545e+02,4.678000000000000114e+02
2.666732283464567104e+02,5.927755905511811534e+02,2.534842519685039406e+02
3.923076923076928324e+01,3.869307692307692150e+02,2.765615384615384755e+02
1.978529411764706083e+02,5.511323529411764639e+02,5.521323529411764639e+02
3.842417582417582480e+02,5.965274725274725824e+02,2.739340659340659272e+02
8.295833333333337123e+01,4.715000000000000000e+02,5.185520833333333712e+02
5.402222222222221717e+02,5.129444444444444571e+02,4.423888888888889142e+02
1.628205128205127039e+01,2.987307692307692264e+02,4.952820512820512704e+02
1.514105263157894683e+02,5.482947368421052943e+02,3.317684210526315951e+02
6.986666666666667425e+01,4.658833333333333258e+02,4.467833333333333599e+02
6.320784313725490620e+02,3.724705882352941444e+02,3.845294117647058556e+02
2.713253012048187429e+01,3.648795180722891587e+02,5.075783132530120270e+02
8.689823008849555208e+01,4.846460176991150774e+02,2.986150442477876368e+02
6.121864406779660612e+02,4.141991525423728717e+02,4.491355932203389898e+02
6.226666666666665151e+01,4.559629629629629335e+02,4.095555555555555429e+02
2.433333333333337123e+01,3.386666666666666856e+02,3.161851851851851620e+02
2.973636363636363740e+02,5.878181818181818699e+02,1.755454545454545325e+02
5.434545454545454959e+02,4.576363636363636260e+02,6.131818181818181301e+02
2.190000000000000000e+02,5.723333333333333712e+02,2.066666666666666572e+02
5.466666666666666288e+02,5.141515151515151274e+02,3.582424242424242493e+02
2.725014749262537066e+02,5.962979351032448676e+02,3.817256637168141538e+02
5.216883116883116145e+01,4.362727272727272521e+02,3.488831168831168839e+02
6.618518518518521887e+01,4.589012345679012697e+02,4.574938271604938222e+02
1.163999999999999773e+02,5.118000000000000114e+02,2.573999999999999773e+02
7.605882352941171121e+01,4.670000000000000000e+02,2.737058823529411598e+02
6.000000000000000000e+01,4.212500000000000000e+02,5.840000000000000000e+02
1.652115384615384528e+02,5.569384615384615245e+02,3.452846153846153925e+02
3.074935064935065157e+02,5.921688311688311614e+02,4.703766233766233995e+02
1.589073170731707592e+02,5.531756097560975149e+02,3.565219512195121752e+02
4.329786324786324485e+02,5.802735042735042725e+02,4.171282051282051384e+02
1.972727272727274794e+01,2.608181818181818130e+02,3.968636363636363740e+02
2.045161290322585046e+01,2.431290322580645125e+02,4.571935483870967687e+02
1.350714285714285552e+02,4.934285714285714448e+02,6.275000000000000000e+02
