x,y,z
6.400000000000000000e+01,2.000000000000000000e+00,4.950000000000000000e+01
6.400000000000000000e+01,6.300000000000000000e+01,1.140000000000000000e+02
6.400000000000000000e+01,6.000000000000000000e+01,1.170000000000000000e+02
6.400000000000000000e+01,5.400000000000000000e+01,1.140000000000000000e+02
6.400000000000000000e+01,5.000000000000000000e+01,1.050000000000000000e+02
6.400000000000000000e+01,3.000000000000000000e+01,9.800000000000000000e+01
6.400000000000000000e+01,2.600000000000000000e+01,1.050000000000000000e+02
6.400000000000000000e+01,2.200000000000000000e+01,1.140000000000000000e+02
6.366666666666667140e+01,2.000000000000000000e+01,5.000000000000000000e+01
6.400000000000000000e+01,2.000000000000000000e+01,8.200000000000000000e+01
6.350000000000000000e+01,2.000000000000000000e+01,9.450000000000000000e+01
6.350000000000000000e+01,1.800000000000000000e+01,5.650000000000000000e+01
6.400000000000000000e+01,1.800000000000000000e+01,8.900000000000000000e+01
6.400000000000000000e+01,1.600000000000000000e+01,9.350000000000000000e+01
6.400000000000000000e+01,1.600000000000000000e+01,1.140000000000000000e+02
6.350000000000000000e+01,1.400000000000000000e+01,5.050000000000000000e+01
6.400000000000000000e+01,1.400000000000000000e+01,9.350000000000000000e+01
6.350000000000000000e+01,1.000000000000000000e+01,4.450000000000000000e+01
6.350000000000000000e+01,8.000000000000000000e+00,4.450000000000000000e+01
6.400000000000000000e+01,6.000000000000000000e+00,1.050000000000000000e+02
6.350000000000000000e+01,2.000000000000000000e+00,4.450000000000000000e+01
6.300000000000000000e+01,5.800000000000000000e+01,1.155000000000000000e+02
6.300000000000000000e+01,4.800000000000000000e+01,1.040000000000000000e+02
6.300000000000000000e+01,4.600000000000000000e+01,1.070000000000000000e+02
6.300000000000000000e+01,4.400000000000000000e+01,1.110000000000000000e+02
6.300000000000000000e+01,4.200000000000000000e+01,1.000000000000000000e+02
6.300000000000000000e+01,3.400000000000000000e+01,1.160000000000000000e+02
6.300000000000000000e+01,3.000000000000000000e+01,1.070000000000000000e+02
6.300000000000000000e+01,2.000000000000000000e+01,4.400000000000000000e+01
6.300000000000000000e+01,2.000000000000000000e+01,4.700000000000000000e+01
6.300000000000000000e+01,2.000000000000000000e+01,5.600000000000000000e+01
6.300000000000000000e+01,2.000000000000000000e+01,6.700000000000000000e+01
6.300000000000000000e+01,1.800000000000000000e+01,5.100000000000000000e+01
6.250000000000000000e+01,1.800000000000000000e+01,8.450000000000000000e+01
6.300000000000000000e+01,1.800000000000000000e+01,1.070000000000000000e+02
6.300000000000000000e+01,1.600000000000000000e+01,4.400000000000000000e+01
6.200000000000000000e+01,1.600000000000000000e+01,4.633333333333333570e+01
6.300000000000000000e+01,1.600000000000000000e+01,1.110000000000000000e+02
6.150000000000000000e+01,1.400000000000000000e+01,4.600000000000000000e+01
6.300000000000000000e+01,1.400000000000000000e+01,1.070000000000000000e+02
6.300000000000000000e+01,1.200000000000000000e+01,3.500000000000000000e+01
6.300000000000000000e+01,1.200000000000000000e+01,4.400000000000000000e+01
6.150000000000000000e+01,1.200000000000000000e+01,4.600000000000000000e+01
6.300000000000000000e+01,1.200000000000000000e+01,1.110000000000000000e+02
6.150000000000000000e+01,1.000000000000000000e+01,4.600000000000000000e+01
6.300000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+02
6.300000000000000000e+01,8.000000000000000000e+00,3.500000000000000000e+01
6.150000000000000000e+01,8.000000000000000000e+00,4.600000000000000000e+01
6.300000000000000000e+01,8.000000000000000000e+00,1.070000000000000000e+02
6.300000000000000000e+01,6.000000000000000000e+00,3.500000000000000000e+01
6.300000000000000000e+01,6.000000000000000000e+00,4.400000000000000000e+01
6.150000000000000000e+01,6.000000000000000000e+00,4.600000000000000000e+01
6.300000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+02
6.300000000000000000e+01,4.000000000000000000e+00,3.500000000000000000e+01
6.300000000000000000e+01,4.000000000000000000e+00,4.400000000000000000e+01
6.150000000000000000e+01,4.000000000000000000e+00,4.600000000000000000e+01
6.300000000000000000e+01,4.000000000000000000e+00,1.070000000000000000e+02
6.300000000000000000e+01,2.000000000000000000e+00,3.500000000000000000e+01
6.150000000000000000e+01,2.000000000000000000e+00,4.600000000000000000e+01
6.200000000000000000e+01,6.150000000000000000e+01,1.170000000000000000e+02
6.200000000000000000e+01,5.600000000000000000e+01,1.130000000000000000e+02
6.200000000000000000e+01,4.800000000000000000e+01,1.060000000000000000e+02
6.200000000000000000e+01,4.600000000000000000e+01,1.015000000000000000e+02
6.200000000000000000e+01,4.200000000000000000e+01,1.090000000000000000e+02
6.200000000000000000e+01,3.200000000000000000e+01,9.700000000000000000e+01
6.200000000000000000e+01,2.800000000000000000e+01,1.060000000000000000e+02
6.200000000000000000e+01,2.000000000000000000e+01,5.300000000000000000e+01
6.150000000000000000e+01,2.000000000000000000e+01,6.200000000000000000e+01
6.200000000000000000e+01,2.000000000000000000e+01,7.400000000000000000e+01
6.200000000000000000e+01,2.000000000000000000e+01,1.130000000000000000e+02
6.200000000000000000e+01,1.800000000000000000e+01,5.300000000000000000e+01
6.200000000000000000e+01,1.500000000000000000e+01,5.300000000000000000e+01
6.200000000000000000e+01,1.600000000000000000e+01,9.700000000000000000e+01
6.200000000000000000e+01,1.600000000000000000e+01,1.060000000000000000e+02
6.200000000000000000e+01,1.200000000000000000e+01,4.100000000000000000e+01
6.200000000000000000e+01,1.200000000000000000e+01,9.700000000000000000e+01
6.200000000000000000e+01,1.200000000000000000e+01,1.060000000000000000e+02
6.200000000000000000e+01,8.000000000000000000e+00,4.150000000000000000e+01
6.166666666666667140e+01,4.000000000000000000e+00,4.200000000000000000e+01
6.200000000000000000e+01,2.000000000000000000e+00,4.100000000000000000e+01
6.100000000000000000e+01,6.000000000000000000e+01,1.105000000000000000e+02
6.100000000000000000e+01,5.100000000000000000e+01,1.100000000000000000e+02
6.100000000000000000e+01,5.000000000000000000e+01,1.060000000000000000e+02
6.100000000000000000e+01,4.800000000000000000e+01,1.100000000000000000e+02
6.100000000000000000e+01,4.600000000000000000e+01,1.060000000000000000e+02
6.100000000000000000e+01,4.600000000000000000e+01,1.150000000000000000e+02
6.100000000000000000e+01,4.400000000000000000e+01,1.100000000000000000e+02
6.100000000000000000e+01,4.000000000000000000e+01,1.030000000000000000e+02
6.100000000000000000e+01,3.600000000000000000e+01,9.400000000000000000e+01
6.100000000000000000e+01,3.600000000000000000e+01,1.030000000000000000e+02
6.100000000000000000e+01,2.800000000000000000e+01,1.100000000000000000e+02
6.100000000000000000e+01,2.400000000000000000e+01,7.100000000000000000e+01
6.100000000000000000e+01,2.400000000000000000e+01,1.030000000000000000e+02
6.100000000000000000e+01,2.000000000000000000e+01,3.900000000000000000e+01
6.100000000000000000e+01,2.000000000000000000e+01,5.900000000000000000e+01
6.100000000000000000e+01,2.000000000000000000e+01,7.100000000000000000e+01
6.100000000000000000e+01,2.000000000000000000e+01,8.300000000000000000e+01
6.100000000000000000e+01,2.000000000000000000e+01,9.400000000000000000e+01
6.100000000000000000e+01,2.000000000000000000e+01,1.030000000000000000e+02
6.100000000000000000e+01,1.800000000000000000e+01,5.500000000000000000e+01
6.100000000000000000e+01,1.800000000000000000e+01,7.100000000000000000e+01
6.100000000000000000e+01,1.600000000000000000e+01,3.900000000000000000e+01
6.050000000000000000e+01,1.600000000000000000e+01,4.950000000000000000e+01
6.100000000000000000e+01,1.600000000000000000e+01,9.400000000000000000e+01
6.100000000000000000e+01,1.600000000000000000e+01,1.030000000000000000e+02
6.100000000000000000e+01,1.600000000000000000e+01,1.100000000000000000e+02
6.050000000000000000e+01,1.400000000000000000e+01,4.950000000000000000e+01
6.100000000000000000e+01,1.200000000000000000e+01,3.900000000000000000e+01
6.100000000000000000e+01,1.200000000000000000e+01,4.300000000000000000e+01
6.050000000000000000e+01,1.200000000000000000e+01,4.950000000000000000e+01
6.100000000000000000e+01,1.000000000000000000e+01,9.900000000000000000e+01
6.050000000000000000e+01,8.000000000000000000e+00,3.950000000000000000e+01
6.100000000000000000e+01,6.000000000000000000e+00,4.300000000000000000e+01
6.100000000000000000e+01,4.000000000000000000e+00,3.900000000000000000e+01
6.100000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+01
6.100000000000000000e+01,2.000000000000000000e+00,4.300000000000000000e+01
6.050000000000000000e+01,2.000000000000000000e+00,4.950000000000000000e+01
6.000000000000000000e+01,6.300000000000000000e+01,1.120000000000000000e+02
6.000000000000000000e+01,6.300000000000000000e+01,1.170000000000000000e+02
6.000000000000000000e+01,5.600000000000000000e+01,1.120000000000000000e+02
6.000000000000000000e+01,5.300000000000000000e+01,1.050000000000000000e+02
6.000000000000000000e+01,5.200000000000000000e+01,1.120000000000000000e+02
6.000000000000000000e+01,4.400000000000000000e+01,1.050000000000000000e+02
6.000000000000000000e+01,4.000000000000000000e+01,1.120000000000000000e+02
6.000000000000000000e+01,3.600000000000000000e+01,1.120000000000000000e+02
6.000000000000000000e+01,3.100000000000000000e+01,1.120000000000000000e+02
6.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+02
6.000000000000000000e+01,2.400000000000000000e+01,1.120000000000000000e+02
6.000000000000000000e+01,2.000000000000000000e+01,5.650000000000000000e+01
5.950000000000000000e+01,2.000000000000000000e+01,7.350000000000000000e+01
6.000000000000000000e+01,2.000000000000000000e+01,8.900000000000000000e+01
6.000000000000000000e+01,2.000000000000000000e+01,1.120000000000000000e+02
6.000000000000000000e+01,1.800000000000000000e+01,5.200000000000000000e+01
6.000000000000000000e+01,1.600000000000000000e+01,9.600000000000000000e+01
6.000000000000000000e+01,1.600000000000000000e+01,1.050000000000000000e+02
6.000000000000000000e+01,1.600000000000000000e+01,1.120000000000000000e+02
6.000000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+01
6.000000000000000000e+01,1.200000000000000000e+01,1.050000000000000000e+02
6.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+01
6.000000000000000000e+01,8.000000000000000000e+00,3.300000000000000000e+01
6.000000000000000000e+01,8.000000000000000000e+00,3.600000000000000000e+01
6.000000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+01
6.000000000000000000e+01,4.000000000000000000e+00,3.300000000000000000e+01
6.000000000000000000e+01,4.000000000000000000e+00,3.600000000000000000e+01
6.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+01
5.900000000000000000e+01,6.700000000000000000e+01,1.140000000000000000e+02
5.900000000000000000e+01,6.000000000000000000e+01,1.140000000000000000e+02
5.900000000000000000e+01,5.600000000000000000e+01,1.070000000000000000e+02
5.900000000000000000e+01,5.300000000000000000e+01,1.100000000000000000e+02
5.900000000000000000e+01,5.200000000000000000e+01,1.070000000000000000e+02
5.900000000000000000e+01,5.200000000000000000e+01,1.150000000000000000e+02
5.716666666666667140e+01,4.850000000000000000e+01,1.121666666666666714e+02
5.800000000000000000e+01,4.633333333333332860e+01,1.166666666666666714e+02
5.900000000000000000e+01,4.400000000000000000e+01,1.140000000000000000e+02
5.900000000000000000e+01,4.000000000000000000e+01,9.800000000000000000e+01
5.900000000000000000e+01,4.000000000000000000e+01,1.070000000000000000e+02
5.900000000000000000e+01,3.800000000000000000e+01,1.110000000000000000e+02
5.900000000000000000e+01,3.600000000000000000e+01,9.800000000000000000e+01
5.900000000000000000e+01,3.600000000000000000e+01,1.070000000000000000e+02
5.900000000000000000e+01,3.200000000000000000e+01,9.050000000000000000e+01
5.900000000000000000e+01,2.800000000000000000e+01,9.800000000000000000e+01
5.900000000000000000e+01,2.400000000000000000e+01,1.070000000000000000e+02
5.900000000000000000e+01,2.000000000000000000e+01,4.200000000000000000e+01
5.900000000000000000e+01,2.000000000000000000e+01,5.100000000000000000e+01
5.900000000000000000e+01,2.000000000000000000e+01,5.400000000000000000e+01
5.900000000000000000e+01,2.000000000000000000e+01,6.300000000000000000e+01
5.850000000000000000e+01,2.000000000000000000e+01,9.150000000000000000e+01
5.900000000000000000e+01,2.000000000000000000e+01,1.070000000000000000e+02
5.900000000000000000e+01,1.800000000000000000e+01,8.600000000000000000e+01
5.900000000000000000e+01,1.800000000000000000e+01,9.500000000000000000e+01
5.900000000000000000e+01,1.600000000000000000e+01,9.050000000000000000e+01
5.900000000000000000e+01,1.400000000000000000e+01,4.200000000000000000e+01
5.825000000000000000e+01,1.325000000000000000e+01,4.775000000000000000e+01
5.900000000000000000e+01,1.400000000000000000e+01,9.500000000000000000e+01
5.900000000000000000e+01,1.200000000000000000e+01,4.200000000000000000e+01
5.900000000000000000e+01,1.200000000000000000e+01,9.800000000000000000e+01
5.900000000000000000e+01,1.200000000000000000e+01,1.070000000000000000e+02
5.900000000000000000e+01,1.000000000000000000e+01,4.200000000000000000e+01
5.900000000000000000e+01,1.000000000000000000e+01,1.020000000000000000e+02
5.750000000000000000e+01,8.000000000000000000e+00,4.100000000000000000e+01
5.900000000000000000e+01,8.000000000000000000e+00,9.800000000000000000e+01
5.900000000000000000e+01,8.000000000000000000e+00,1.070000000000000000e+02
5.800000000000000000e+01,6.000000000000000000e+00,4.133333333333333570e+01
5.840000000000000568e+01,5.000000000000000000e+00,4.760000000000000142e+01
5.750000000000000000e+01,4.000000000000000000e+00,4.100000000000000000e+01
5.900000000000000000e+01,4.000000000000000000e+00,1.070000000000000000e+02
5.900000000000000000e+01,2.000000000000000000e+00,4.200000000000000000e+01
5.850000000000000000e+01,2.000000000000000000e+00,4.750000000000000000e+01
5.900000000000000000e+01,2.000000000000000000e+00,1.070000000000000000e+02
5.750000000000000000e+01,6.500000000000000000e+01,1.170000000000000000e+02
5.800000000000000000e+01,6.000000000000000000e+01,1.085000000000000000e+02
5.750000000000000000e+01,5.500000000000000000e+01,1.130000000000000000e+02
5.800000000000000000e+01,4.800000000000000000e+01,1.010000000000000000e+02
5.800000000000000000e+01,4.800000000000000000e+01,1.090000000000000000e+02
5.800000000000000000e+01,4.600000000000000000e+01,1.040000000000000000e+02
5.800000000000000000e+01,4.600000000000000000e+01,1.130000000000000000e+02
5.800000000000000000e+01,4.200000000000000000e+01,1.130000000000000000e+02
5.800000000000000000e+01,3.600000000000000000e+01,9.200000000000000000e+01
5.800000000000000000e+01,3.600000000000000000e+01,1.010000000000000000e+02
5.800000000000000000e+01,2.800000000000000000e+01,1.080000000000000000e+02
5.800000000000000000e+01,2.400000000000000000e+01,9.200000000000000000e+01
5.800000000000000000e+01,2.400000000000000000e+01,1.010000000000000000e+02
5.800000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+01
5.750000000000000000e+01,2.000000000000000000e+01,1.010000000000000000e+02
5.750000000000000000e+01,2.000000000000000000e+01,1.095000000000000000e+02
5.800000000000000000e+01,1.800000000000000000e+01,1.040000000000000000e+02
5.800000000000000000e+01,1.600000000000000000e+01,3.700000000000000000e+01
5.800000000000000000e+01,1.600000000000000000e+01,4.800000000000000000e+01
5.750000000000000000e+01,1.600000000000000000e+01,1.010000000000000000e+02
5.766666666666667140e+01,1.600000000000000000e+01,1.090000000000000000e+02
5.750000000000000000e+01,1.400000000000000000e+01,4.450000000000000000e+01
5.800000000000000000e+01,1.400000000000000000e+01,1.040000000000000000e+02
5.800000000000000000e+01,1.200000000000000000e+01,3.700000000000000000e+01
5.700000000000000000e+01,1.200000000000000000e+01,4.550000000000000000e+01
5.700000000000000000e+01,1.000000000000000000e+01,4.550000000000000000e+01
5.800000000000000000e+01,8.000000000000000000e+00,3.700000000000000000e+01
5.700000000000000000e+01,8.000000000000000000e+00,4.550000000000000000e+01
5.700000000000000000e+01,6.000000000000000000e+00,4.550000000000000000e+01
5.800000000000000000e+01,4.000000000000000000e+00,3.700000000000000000e+01
5.733333333333332860e+01,4.000000000000000000e+00,4.500000000000000000e+01
5.750000000000000000e+01,4.000000000000000000e+00,8.150000000000000000e+01
5.750000000000000000e+01,2.000000000000000000e+00,4.450000000000000000e+01
5.700000000000000000e+01,6.400000000000000000e+01,1.130000000000000000e+02
5.700000000000000000e+01,6.300000000000000000e+01,1.100000000000000000e+02
3.792557251908397120e+01,5.711068702290076260e+01,1.115000000000000000e+02
5.700000000000000000e+01,5.800000000000000000e+01,1.170000000000000000e+02
5.700000000000000000e+01,5.500000000000000000e+01,1.050000000000000000e+02
5.700000000000000000e+01,5.400000000000000000e+01,1.100000000000000000e+02
5.700000000000000000e+01,5.000000000000000000e+01,1.010000000000000000e+02
5.700000000000000000e+01,4.500000000000000000e+01,1.090000000000000000e+02
5.700000000000000000e+01,4.400000000000000000e+01,1.130000000000000000e+02
5.700000000000000000e+01,4.200000000000000000e+01,1.170000000000000000e+02
5.700000000000000000e+01,4.000000000000000000e+01,1.010000000000000000e+02
5.700000000000000000e+01,3.800000000000000000e+01,1.010000000000000000e+02
5.700000000000000000e+01,3.600000000000000000e+01,1.100000000000000000e+02
5.700000000000000000e+01,3.100000000000000000e+01,1.100000000000000000e+02
5.700000000000000000e+01,3.000000000000000000e+01,9.400000000000000000e+01
5.700000000000000000e+01,3.000000000000000000e+01,1.170000000000000000e+02
5.700000000000000000e+01,2.800000000000000000e+01,8.900000000000000000e+01
5.700000000000000000e+01,2.600000000000000000e+01,1.010000000000000000e+02
5.700000000000000000e+01,2.200000000000000000e+01,1.010000000000000000e+02
5.700000000000000000e+01,2.200000000000000000e+01,1.100000000000000000e+02
5.700000000000000000e+01,2.000000000000000000e+01,4.550000000000000000e+01
5.700000000000000000e+01,2.000000000000000000e+01,5.300000000000000000e+01
5.700000000000000000e+01,2.000000000000000000e+01,6.600000000000000000e+01
5.700000000000000000e+01,2.000000000000000000e+01,8.200000000000000000e+01
5.700000000000000000e+01,2.000000000000000000e+01,8.900000000000000000e+01
5.700000000000000000e+01,2.000000000000000000e+01,1.050000000000000000e+02
5.700000000000000000e+01,1.800000000000000000e+01,5.300000000000000000e+01
5.700000000000000000e+01,1.800000000000000000e+01,5.700000000000000000e+01
5.650000000000000000e+01,1.800000000000000000e+01,6.250000000000000000e+01
5.650000000000000000e+01,1.800000000000000000e+01,8.450000000000000000e+01
5.666666666666667140e+01,1.600000000000000000e+01,4.600000000000000000e+01
5.700000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+01
5.700000000000000000e+01,1.400000000000000000e+01,9.400000000000000000e+01
5.700000000000000000e+01,1.200000000000000000e+01,1.010000000000000000e+02
5.700000000000000000e+01,1.200000000000000000e+01,1.060000000000000000e+02
5.700000000000000000e+01,1.200000000000000000e+01,1.130000000000000000e+02
5.650000000000000000e+01,1.000000000000000000e+01,4.050000000000000000e+01
5.700000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+01
5.700000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+01
5.600000000000000000e+01,6.700000000000000000e+01,1.120000000000000000e+02
5.600000000000000000e+01,6.300000000000000000e+01,1.150000000000000000e+02
5.600000000000000000e+01,6.000000000000000000e+01,1.160000000000000000e+02
5.600000000000000000e+01,5.800000000000000000e+01,1.120000000000000000e+02
5.600000000000000000e+01,4.900000000000000000e+01,1.160000000000000000e+02
5.600000000000000000e+01,4.800000000000000000e+01,1.000000000000000000e+02
5.600000000000000000e+01,4.800000000000000000e+01,1.070000000000000000e+02
5.600000000000000000e+01,4.600000000000000000e+01,1.030000000000000000e+02
5.600000000000000000e+01,4.400000000000000000e+01,1.070000000000000000e+02
5.600000000000000000e+01,4.400000000000000000e+01,1.160000000000000000e+02
5.600000000000000000e+01,4.200000000000000000e+01,9.600000000000000000e+01
5.525000000000000000e+01,4.200000000000000000e+01,1.135000000000000000e+02
5.600000000000000000e+01,4.000000000000000000e+01,1.160000000000000000e+02
5.600000000000000000e+01,3.400000000000000000e+01,1.120000000000000000e+02
5.600000000000000000e+01,3.200000000000000000e+01,1.070000000000000000e+02
5.600000000000000000e+01,3.000000000000000000e+01,1.030000000000000000e+02
5.600000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01
5.600000000000000000e+01,2.000000000000000000e+01,4.300000000000000000e+01
5.600000000000000000e+01,2.000000000000000000e+01,6.300000000000000000e+01
5.600000000000000000e+01,2.000000000000000000e+01,9.100000000000000000e+01
5.600000000000000000e+01,1.800000000000000000e+01,1.030000000000000000e+02
5.600000000000000000e+01,1.600000000000000000e+01,4.000000000000000000e+01
5.600000000000000000e+01,1.600000000000000000e+01,4.300000000000000000e+01
5.600000000000000000e+01,1.600000000000000000e+01,1.070000000000000000e+02
5.600000000000000000e+01,1.400000000000000000e+01,4.700000000000000000e+01
5.600000000000000000e+01,1.400000000000000000e+01,1.030000000000000000e+02
5.600000000000000000e+01,1.200000000000000000e+01,4.000000000000000000e+01
5.550000000000000000e+01,1.200000000000000000e+01,4.250000000000000000e+01
5.550000000000000000e+01,1.000000000000000000e+01,4.250000000000000000e+01
5.550000000000000000e+01,8.000000000000000000e+00,4.250000000000000000e+01
5.550000000000000000e+01,6.000000000000000000e+00,4.250000000000000000e+01
5.600000000000000000e+01,4.000000000000000000e+00,4.300000000000000000e+01
5.500000000000000000e+01,7.600000000000000000e+01,1.170000000000000000e+02
5.400000000000000000e+01,6.840000000000000568e+01,1.154000000000000057e+02
5.500000000000000000e+01,6.600000000000000000e+01,1.140000000000000000e+02
5.500000000000000000e+01,5.600000000000000000e+01,1.090000000000000000e+02
5.500000000000000000e+01,5.200000000000000000e+01,1.090000000000000000e+02
5.500000000000000000e+01,4.650000000000000000e+01,1.145000000000000000e+02
5.500000000000000000e+01,4.600000000000000000e+01,9.750000000000000000e+01
5.500000000000000000e+01,4.400000000000000000e+01,1.020000000000000000e+02
5.500000000000000000e+01,4.100000000000000000e+01,1.020000000000000000e+02
5.500000000000000000e+01,3.800000000000000000e+01,1.135000000000000000e+02
5.500000000000000000e+01,3.200000000000000000e+01,9.300000000000000000e+01
5.500000000000000000e+01,2.800000000000000000e+01,9.300000000000000000e+01
5.500000000000000000e+01,2.800000000000000000e+01,1.020000000000000000e+02
5.500000000000000000e+01,2.400000000000000000e+01,1.090000000000000000e+02
5.500000000000000000e+01,2.200000000000000000e+01,8.100000000000000000e+01
5.500000000000000000e+01,2.000000000000000000e+01,4.900000000000000000e+01
5.500000000000000000e+01,2.000000000000000000e+01,5.800000000000000000e+01
5.500000000000000000e+01,2.000000000000000000e+01,6.100000000000000000e+01
5.500000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01
5.500000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01
5.500000000000000000e+01,2.000000000000000000e+01,7.400000000000000000e+01
5.500000000000000000e+01,2.000000000000000000e+01,1.090000000000000000e+02
5.500000000000000000e+01,1.800000000000000000e+01,4.900000000000000000e+01
5.500000000000000000e+01,1.800000000000000000e+01,5.800000000000000000e+01
5.450000000000000000e+01,1.800000000000000000e+01,6.050000000000000000e+01
5.450000000000000000e+01,1.800000000000000000e+01,7.050000000000000000e+01
5.500000000000000000e+01,1.800000000000000000e+01,9.000000000000000000e+01
5.500000000000000000e+01,1.600000000000000000e+01,4.900000000000000000e+01
5.500000000000000000e+01,1.600000000000000000e+01,7.400000000000000000e+01
5.500000000000000000e+01,1.600000000000000000e+01,9.300000000000000000e+01
5.500000000000000000e+01,1.600000000000000000e+01,1.020000000000000000e+02
5.500000000000000000e+01,1.400000000000000000e+01,4.200000000000000000e+01
5.450000000000000000e+01,1.400000000000000000e+01,4.850000000000000000e+01
5.500000000000000000e+01,1.400000000000000000e+01,9.750000000000000000e+01
5.500000000000000000e+01,1.400000000000000000e+01,1.090000000000000000e+02
5.450000000000000000e+01,1.200000000000000000e+01,4.850000000000000000e+01
5.500000000000000000e+01,1.200000000000000000e+01,1.020000000000000000e+02
5.500000000000000000e+01,4.000000000000000000e+00,3.700000000000000000e+01
5.450000000000000000e+01,1.000000000000000000e+00,1.025000000000000000e+02
5.400000000000000000e+01,6.900000000000000000e+01,1.120000000000000000e+02
5.350000000000000000e+01,6.250000000000000000e+01,1.075000000000000000e+02
5.350000000000000000e+01,5.600000000000000000e+01,1.157500000000000000e+02
5.400000000000000000e+01,5.400000000000000000e+01,1.080000000000000000e+02
5.400000000000000000e+01,5.200000000000000000e+01,1.040000000000000000e+02
5.400000000000000000e+01,5.000000000000000000e+01,9.900000000000000000e+01
5.400000000000000000e+01,4.800000000000000000e+01,1.105000000000000000e+02
5.400000000000000000e+01,4.400000000000000000e+01,1.110000000000000000e+02
5.400000000000000000e+01,4.000000000000000000e+01,9.900000000000000000e+01
5.400000000000000000e+01,4.000000000000000000e+01,1.040000000000000000e+02
5.400000000000000000e+01,3.800000000000000000e+01,1.080000000000000000e+02
5.350000000000000000e+01,3.600000000000000000e+01,1.080000000000000000e+02
5.350000000000000000e+01,3.100000000000000000e+01,1.080000000000000000e+02
5.400000000000000000e+01,3.000000000000000000e+01,9.200000000000000000e+01
5.400000000000000000e+01,2.800000000000000000e+01,1.110000000000000000e+02
5.400000000000000000e+01,2.200000000000000000e+01,9.900000000000000000e+01
5.400000000000000000e+01,2.200000000000000000e+01,1.080000000000000000e+02
5.400000000000000000e+01,2.000000000000000000e+01,6.700000000000000000e+01
5.400000000000000000e+01,1.800000000000000000e+01,6.700000000000000000e+01
5.400000000000000000e+01,1.800000000000000000e+01,8.300000000000000000e+01
5.400000000000000000e+01,1.800000000000000000e+01,1.080000000000000000e+02
5.400000000000000000e+01,1.600000000000000000e+01,3.500000000000000000e+01
5.350000000000000000e+01,1.600000000000000000e+01,4.450000000000000000e+01
5.400000000000000000e+01,1.600000000000000000e+01,5.500000000000000000e+01
5.350000000000000000e+01,1.600000000000000000e+01,1.080000000000000000e+02
5.400000000000000000e+01,1.200000000000000000e+01,3.500000000000000000e+01
5.400000000000000000e+01,1.200000000000000000e+01,4.400000000000000000e+01
5.400000000000000000e+01,1.000000000000000000e+01,9.900000000000000000e+01
5.400000000000000000e+01,8.000000000000000000e+00,3.500000000000000000e+01
5.400000000000000000e+01,8.000000000000000000e+00,4.400000000000000000e+01
5.400000000000000000e+01,4.000000000000000000e+00,3.500000000000000000e+01
5.400000000000000000e+01,4.000000000000000000e+00,4.400000000000000000e+01
5.400000000000000000e+01,2.000000000000000000e+00,9.500000000000000000e+01
5.300000000000000000e+01,7.700000000000000000e+01,1.170000000000000000e+02
5.300000000000000000e+01,5.800000000000000000e+01,1.050000000000000000e+02
5.300000000000000000e+01,5.600000000000000000e+01,1.080000000000000000e+02
5.300000000000000000e+01,5.300000000000000000e+01,1.010000000000000000e+02
5.300000000000000000e+01,5.200000000000000000e+01,1.080000000000000000e+02
5.300000000000000000e+01,5.000000000000000000e+01,1.120000000000000000e+02
5.300000000000000000e+01,4.800000000000000000e+01,1.010000000000000000e+02
5.300000000000000000e+01,4.800000000000000000e+01,1.170000000000000000e+02
5.300000000000000000e+01,4.600000000000000000e+01,1.050000000000000000e+02
5.300000000000000000e+01,4.400000000000000000e+01,1.010000000000000000e+02
5.300000000000000000e+01,4.400000000000000000e+01,1.080000000000000000e+02
5.300000000000000000e+01,4.200000000000000000e+01,1.050000000000000000e+02
5.300000000000000000e+01,4.200000000000000000e+01,1.110000000000000000e+02
5.300000000000000000e+01,4.200000000000000000e+01,1.130000000000000000e+02
5.300000000000000000e+01,4.000000000000000000e+01,1.080000000000000000e+02
5.300000000000000000e+01,3.600000000000000000e+01,1.170000000000000000e+02
5.300000000000000000e+01,3.400000000000000000e+01,1.010000000000000000e+02
5.300000000000000000e+01,3.200000000000000000e+01,1.010000000000000000e+02
5.300000000000000000e+01,3.200000000000000000e+01,1.050000000000000000e+02
5.300000000000000000e+01,3.000000000000000000e+01,9.600000000000000000e+01
5.300000000000000000e+01,3.000000000000000000e+01,1.050000000000000000e+02
5.300000000000000000e+01,2.800000000000000000e+01,1.010000000000000000e+02
5.300000000000000000e+01,2.600000000000000000e+01,1.050000000000000000e+02
