x,y,z
5.414754098360651824e+01,3.424590163934426528e+02,4.361967213114754145e+02
5.282978723404255561e+01,4.029574468085106673e+02,2.658297872340425556e+02
5.292207792207796047e+01,3.994805194805194901e+02,3.377012987012986969e+02
5.302816901408448302e+01,3.489154929577464372e+02,4.262112676056337932e+02
5.246753246753246458e+01,3.453246753246753542e+02,1.756753246753246742e+02
5.293750000000000000e+01,3.261999999999999886e+02,1.635999999999999943e+02
5.265079365079361651e+01,3.254603174603174693e+02,4.457142857142857224e+02
5.174226804123713919e+01,3.985567010309278544e+02,2.540515463917525665e+02
5.155813953488370771e+01,3.945000000000000000e+02,2.425000000000000000e+02
5.178461538461533564e+01,3.936769230769231172e+02,3.498923076923076678e+02
5.179999999999995453e+01,3.901058823529411939e+02,2.312117647058823593e+02
5.187356321839081374e+01,3.690919540229884888e+02,1.978620689655172384e+02
5.197530864197528899e+01,3.558518518518518476e+02,4.163333333333333144e+02
5.202777777777782831e+01,3.175694444444444571e+02,1.620000000000000000e+02
5.098165137614682862e+01,4.025045871559632928e+02,2.891834862385321117e+02
5.108974358974353436e+01,4.013717948717948616e+02,3.137564102564102768e+02
5.098113207547169168e+01,3.875283018867924625e+02,3.615849056603773306e+02
5.070909090909094630e+01,3.750000000000000000e+02,3.844545454545454390e+02
5.100000000000000000e+01,3.684423076923076792e+02,3.954423076923076792e+02
5.136666666666667425e+01,3.621499999999999773e+02,4.060500000000000114e+02
5.104651162790696617e+01,3.562558139534883708e+02,1.867674418604651123e+02
5.140625000000000000e+01,3.322343750000000000e+02,4.365156250000000000e+02
5.112658227848100978e+01,3.088734177215189902e+02,1.608227848101265920e+02
5.047540983606552345e+01,2.998032786885245855e+02,1.594262295081967125e+02
5.060000000000002274e+01,3.816200000000000045e+02,3.733999999999999773e+02
4.958620689655174374e+01,3.385689655172413950e+02,4.263965517241379075e+02
5.003947368421052033e+01,3.368684210526315610e+02,1.747763157894736707e+02
5.019718309859149485e+01,2.907746478873239084e+02,1.579718309859154886e+02
4.903999999999996362e+01,3.981000000000000227e+02,2.773899999999999864e+02
4.898795180722891018e+01,3.958795180722891587e+02,3.259036144578313383e+02
4.845333333333337578e+01,3.457066666666667061e+02,4.164933333333333394e+02
4.810000000000002274e+01,3.976090909090909236e+02,3.012727272727272521e+02
4.796969696969699726e+01,3.942525252525252313e+02,2.654141414141413975e+02
4.729999999999995453e+01,3.900555555555555429e+02,3.379888888888888800e+02
4.797701149425290623e+01,3.603333333333333712e+02,1.980574712643678197e+02
4.740243902439021895e+01,3.522926829268292295e+02,4.060609756097560989e+02
4.837837837837832922e+01,3.477567567567567721e+02,1.855945945945945823e+02
4.822500000000002274e+01,3.279375000000000000e+02,1.733000000000000114e+02
4.692783505154636714e+01,3.899484536082474051e+02,2.534329896907216551e+02
4.694444444444445708e+01,3.857222222222222285e+02,2.420888888888889028e+02
4.644155844155841351e+01,3.840909090909091219e+02,3.498571428571428328e+02
4.700000000000000000e+01,3.189518072289156407e+02,1.720000000000000000e+02
4.578632478632482616e+01,3.933333333333333712e+02,2.893333333333333144e+02
4.565217391304349803e+01,3.920000000000000000e+02,3.134521739130434526e+02
4.590540540540541770e+01,3.781351351351351013e+02,3.616351351351351582e+02
4.584782608695650197e+01,3.651086956521738784e+02,3.844565217391304373e+02
4.642105263157895934e+01,3.585263157894736423e+02,3.952280701754385746e+02
4.543617021276600099e+01,3.515319148936169995e+02,1.962127659574468055e+02
4.603409090909087809e+01,3.392272727272727479e+02,1.848295454545454675e+02
4.591025641025646564e+01,3.101025641025640880e+02,1.709615384615384528e+02
4.557142857142855519e+01,3.013809523809524080e+02,1.693809523809523796e+02
4.554999999999995453e+01,3.718500000000000227e+02,3.731999999999999886e+02
4.516216216216218982e+01,2.923513513513513544e+02,1.679594594594594525e+02
4.404761904761903679e+01,3.894285714285714448e+02,2.769809523809523739e+02
4.372839506172840629e+01,3.865555555555555429e+02,3.256543209876543301e+02
4.427848101265817604e+01,3.304556962025316125e+02,1.837215189873417671e+02
4.296078431372552586e+01,3.881862745098039227e+02,3.012058823529411598e+02
4.309523809523807358e+01,3.851071428571428896e+02,2.648690476190475920e+02
4.247945205479447850e+01,3.808630136986301409e+02,2.530000000000000000e+02
4.291250000000002274e+01,3.427875000000000227e+02,1.952624999999999886e+02
4.268354430379747555e+01,3.217721518987341369e+02,1.822911392405063395e+02
4.205882352941171121e+01,3.804411764705882320e+02,3.378823529411764639e+02
4.134444444444443434e+01,3.742111111111111086e+02,3.497888888888888914e+02
4.159793814432987347e+01,3.125257731958762975e+02,1.809793814432989620e+02
4.088775510204084185e+01,3.840714285714285552e+02,2.887040816326530717e+02
4.075490196078430927e+01,3.825588235294117680e+02,3.132647058823529278e+02
4.104347826086961959e+01,3.682391304347826235e+02,3.615217391304348098e+02
4.091489361702122096e+01,3.336170212765957785e+02,1.941489361702127781e+02
4.105747126436779126e+01,3.031494252873562800e+02,1.795977011494252906e+02
3.952427184466023391e+01,3.799223300970874106e+02,2.765339805825242934e+02
3.828723404255322293e+01,3.785319148936169995e+02,3.008510638297872219e+02
3.894736842105260166e+01,3.768552631578947398e+02,3.252236842105263008e+02
3.865079365079361651e+01,3.755238095238095184e+02,2.642698412698412653e+02
3.907692307692309441e+01,3.241538461538461888e+02,1.928846153846153868e+02
3.753658536585362526e+01,3.704878048780487916e+02,3.375121951219512084e+02
3.773033707865170072e+01,3.152247191011235827e+02,1.916966292134831349e+02
3.655963302752297750e+01,3.747155963302752184e+02,2.882935779816513673e+02
3.632352941176475269e+01,3.728921568627450824e+02,3.126764705882353041e+02
3.697619047619048160e+01,3.642261904761904816e+02,3.496666666666666856e+02
3.691346153846154721e+01,3.579711538461538112e+02,3.614326923076923208e+02
3.702150537634406646e+01,3.057419354838709751e+02,1.902043010752688303e+02
3.660000000000002274e+01,2.962315789473684617e+02,1.885999999999999943e+02
3.559154929577459825e+01,3.703521126760563220e+02,2.759154929577464941e+02
3.470329670329670080e+01,3.665824175824175768e+02,3.250879120879121160e+02
3.397247706422012925e+01,3.685871559633027346e+02,3.000366972477063996e+02
3.358064516129036292e+01,3.600322580645160997e+02,3.371075268817204460e+02
3.324561403508766944e+01,3.542105263157894797e+02,3.491578947368420813e+02
3.271559633027527525e+01,3.647339449541284466e+02,2.877889908256880744e+02
3.230303030303025480e+01,3.630404040404040416e+02,3.124747474747474598e+02
3.320000000000004547e+01,3.473894736842105431e+02,3.610315789473684163e+02
3.101204819277108982e+01,3.568433734939759461e+02,3.246746987951807455e+02
3.025000000000000000e+01,3.585000000000000000e+02,2.998863636363636260e+02
3.000000000000000000e+01,3.496956521739130039e+02,3.367500000000000000e+02
2.972897196261681074e+01,3.433364485981308007e+02,3.486448598130841106e+02
3.019753086419757437e+01,3.365925925925926094e+02,3.605308641975308888e+02
2.890109890109886237e+01,3.528571428571428896e+02,3.121318681318681456e+02
2.758064516129036292e+01,3.461935483870967687e+02,3.239677419354838435e+02
2.700000000000000000e+01,3.392588235294117567e+02,3.363058823529411825e+02
2.699074074074076179e+01,3.326574074074073906e+02,3.482314814814814667e+02
2.444000000000005457e+01,3.218160000000000309e+02,3.476159999999999854e+02
