515.2353452125443,818.3296176517551,636.1890855796291
531.7121015549045,805.4914546394023,615.7225825130146
561.2976398740876,783.8001636861445,585.7630466728162
579.927011655765,787.2569184097039,603.8934831478937
565.0071494564071,800.0344614013534,620.4892955844937
609.6598952119741,795.9628070634476,656.6232884768297
624.7391949891944,781.5610223656303,645.9825340495538
639.902399373574,765.893535447985,641.943817879961
656.1065612670573,750.2297331000722,638.7165068823857
664.8827749441567,750.6848858365194,672.2473284176484
582.5236072745131,802.9023072368093,642.9259075935977
597.7566398551928,791.574709121083,630.661746748568
671.6140409161211,697.6165831297074,641.366319632436
672.8539024261909,718.1390682594651,660.9239094652158
665.6857404386695,677.9186648195302,629.9758890859448
660.6298725475095,659.74533835743,625.1005362460825
673.3594494621143,682.2112278856641,653.9530950039366
674.8597313175262,703.232052350826,670.4283675631774
678.4386533472821,719.3352871467104,694.8757731264217
664.652674624647,760.2961612688283,823.5023633768308
653.8253536377908,748.500311811202,841.5569171835581
675.2488642807784,741.3607640859088,780.6697161603854
677.3022681769455,740.8302985770431,752.269889260456
509.16741065200426,669.6721787288924,451.0795876062214
482.7746737597688,729.8909713288897,504.2465178223321
484.1407644651216,751.196732650481,527.51962887042
474.4063640102807,765.868388281949,548.5366988302302
383.17655882659716,863.0115018142793,847.6692238197481
425.4252770660372,868.4508611811816,883.0847420918369
443.42384531425296,866.1113395153818,895.9594815555541
547.3433188544202,843.0571671531761,930.249690011985
518.8296292895553,843.6875484588338,925.0901408590241
553.2458669804756,821.8283005971273,929.9465819895445
532.1638303139252,826.5694495613839,929.6732444724605
508.02659926368824,820.803938994853,927.8350034052279
536.089828385158,812.7719593710674,929.3004763462122
563.040724147249,803.809107395963,929.2353138379381
578.836444704715,791.7850699958948,926.6465912660882
576.7190916383223,812.6510510754349,923.4473434554138
600.9146804271123,779.594344972418,912.353960370864
622.9584656437092,767.0700688880846,897.7257788627601
635.9291625485537,752.5765498844021,877.8639394240683
646.5447720286671,741.50506668445,860.3810042531527
500.62066454552365,831.9706938748093,922.3101002270669
486.77313260196826,839.2684158102159,916.6120922008699
547.1411981236024,803.5852027163082,935.9260132367983
523.2447448184317,809.7626481973173,935.2783386012741
210.9476281725449,659.3939165249299,539.7708309877072
281.296326734938,712.2072691499101,540.8258886637593
245.68784960493963,686.7480671903579,536.5021164296538
322.4342961743454,734.1000004680538,547.078122663364
419.3055381561271,779.2820311682937,573.6961778113125
379.90368634852405,789.2458111932276,603.5471130512627
333.5867680472452,768.2553386471169,590.6100788079395
291.4093378660407,746.3773773175191,580.229700356695
216.55871669328735,692.3478220101691,569.0955573052747
126.29975972240402,606.3572112416157,580.325484974917
155.32468985655584,636.2984753373352,576.0434198665068
81.9894140431013,554.226545107822,606.4750046930592
71.80175862063095,525.3053603091159,608.8893603898341
129.19104082788493,641.7992983191489,607.6088520481062
159.0984469064611,670.5093953723301,605.0555305119879
303.4301433927992,774.50999784535,617.8620664639343
348.09877402865243,797.7542732272408,634.7694920251073
392.6381817088344,817.3757987716191,653.359317728532
166.27150274832542,702.0038293104843,638.6916715025994
277.5303004860977,797.6544960598926,698.3261701093062
284.7021073041247,816.4379468226172,738.7297136372734
248.6507643597352,796.9452422237088,728.2883692823261
180.52862108254965,750.5876052471926,711.3468510704281
252.6601469009144,808.9580589459857,771.6413370429319
286.1250161314622,823.9673062281684,782.5084552772976
431.05331507767676,323.03725267246637,374.4822149444728
553.2001350008569,202.21220956941477,519.7361424644027
454.9293109423276,124.1294359652668,584.4281327424616
479.69158161728654,98.90354285497756,633.8640276736838
442.1980681579205,83.29594875041698,674.2733792841034
411.1805178322328,70.2371332992376,726.5258218515719
313.95954688357574,69.67236650799885,825.806722148047
355.92306871515626,56.94184450205171,803.0206518472645
626.5399228028325,206.56977650769488,646.3271401706634
610.6473929006548,177.39089601469618,617.1086976816529
529.6975206962035,108.52391445773344,623.3214316118961
456.7999326592285,72.29692596359632,701.9554007809706
544.4799127902884,102.01747363608331,645.9421540842723
484.1681373967116,74.05802984949025,707.4477441725935
464.01256237946274,65.36262523733637,735.673944777612
445.4164931073816,57.69941273277652,758.9998786444453
539.7743913342321,89.48811530453702,685.5782102392775
487.4110753060175,66.24248341312193,742.06548607673
468.77652690539935,57.314942023347044,764.1380989057169
425.7840001775755,49.22556644519193,797.7113542668915
405.0827884082213,45.29688181081565,810.5042904494817
385.3845226462952,43.90603916912494,819.5953020340651
363.00285707591166,49.688867051209854,821.055849389478
493.3450074151676,59.16184983176538,771.9346131666159
453.2329679169599,47.972438206025345,802.6188702053837
435.3278826528567,45.48798217536523,818.2842428931164
418.12929216586326,41.78600628013612,830.6646430844161
395.0610759505763,39.79797521791022,837.472962743806
406.86933234807316,36.75094869289262,856.7684415394317
462.4722655583255,45.25675403350863,822.1835980900132
483.0951334220883,49.559879907092636,814.4318555909726
500.7209509994079,56.58245297384508,799.9310939088348
570.2799089524834,92.54730884096716,738.0086034083233
596.7357871748095,112.92944163234165,720.5115610562166
567.5650836926345,81.23822034806551,779.8790547374049
544.08219640857,68.29028291896645,796.0888869805249
503.08525822005066,51.66761780603554,827.5932328800286
481.2591621240947,44.599895731295874,840.034041624277
444.7003013515943,34.01901064160097,866.1620344587207
422.82611650111164,33.82136994771338,874.4405452367091
399.99649322453183,33.48059053185307,879.0760571907681
376.5433084351122,37.607340654565746,883.8628046134332
371.2585310793813,42.660215329038465,907.818650266652
418.44631780740565,31.714007860941706,900.0686111016264
441.7057837609072,30.94389342882357,891.6360862816025
484.1926359729824,41.966014142231074,868.8165121942371
500.7059656051031,46.90578672536549,855.2785340586865
563.27158915753,73.72575947768883,807.6632841581555
587.1550994913878,89.72648361984284,789.6997614307952
611.4702280576537,111.97728588251596,776.4023225855253
623.805644547128,133.80911753123576,762.9224789433898
624.3920534686913,131.42147680111032,788.7575836413673
569.3047766089476,73.099380653004,836.4341201382396
527.2775582683033,52.14780010911795,868.6242438726891
507.35136654687216,45.85555977209344,883.1594725354093
488.7157774263678,37.607289339444606,897.4120199019396
465.87047824637744,32.745738599425295,908.0076233032341
441.9814938908096,40.312855603346634,947.2275658749599
513.004160221759,44.83340727983193,910.9831049131477
536.1210291295494,52.170543139033725,896.7874600590942
596.1858306861789,86.6780618608002,846.6332737804396
607.0119427680029,111.39409757812734,853.9479039655203
596.5480604715108,95.20475464561673,871.7452256476752
578.4131911228991,74.66480640369889,891.4626360980633
541.746253938491,58.31408915661939,926.6900510412675
516.5828962356245,51.12996147189722,941.0149561572264
494.16995925317315,49.34235106615574,952.7523031489684
552.3519744844269,181.24606495306068,535.073776087085
474.00142148707795,201.68616689303667,479.15369128792537
469.355104483419,177.88767235462615,505.41417709296496
491.6781182275485,189.4315303849628,495.2503330142996
441.354486220396,113.92877510555468,603.7051418432537
288.59222522479456,92.2060228379056,792.8803450921207
511.4604204525589,74.6048544022317,717.297120024537
606.2992151633412,139.8949277010339,657.3270953148121
593.9808884131855,125.50146956834271,656.7449570704252
565.1129691770042,631.3636027851148,467.49030977656747
497.4549893019083,694.0008448972451,466.51284035783357
531.0688506835521,706.4899658222075,481.69195225008156
511.89394769536455,719.8938943643047,491.41395781232535
582.6868378725096,661.6251531634896,493.64238505008575
595.9153806782745,646.682858609759,509.97737181600763
605.4655602224404,634.5554077276189,530.9372761486642
613.9883992054567,626.8845837569444,551.3806652087408
649.1380207329144,642.7749209000638,619.7483882217615
586.5570193355417,686.5656968788245,505.32557391338264
552.103832596387,716.9690434068522,501.0779686100889
571.8253225031111,727.4623117600161,521.8020211372018
621.9173869187379,702.8998163575473,550.8613488553053
573.8027235094439,749.1982095692856,546.1828573135097
543.44227296603,776.6721577539345,566.6739427942008
548.8450298988662,795.0970815280014,600.4545698846703
641.993803477629,727.7893156477481,590.3554086881516
596.0665356202927,775.18040320428,597.154606115779
548.4884808564681,813.0661981088589,637.6590559068377
423.3548261531512,875.1040536406845,777.0780288245513
677.8999409364991,724.4281195317103,727.6907504147713
625.3786483043777,814.9286458177246,757.7248755927108
566.390195592811,851.1184638989714,778.090449814503
569.2364840790098,854.5236355994105,804.2451982619995
421.0431690669434,885.6100131595755,864.2003470641855
445.7465322786603,892.1922348286538,858.3690118195461
535.7390497655905,883.9544319031653,879.6806619620032
576.5575688303985,861.2579431567403,858.0093094251108
463.35248444493857,862.3239810473132,904.8715599847915
487.05160008954044,873.0022459310935,921.7996768783778
472.30024550936406,94.44235661155017,951.9319789986498
528.415339230167,658.9841075609536,446.732504986058
652.234733583432,767.7538930224973,667.0109824756984
535.7004368180333,861.5638366697798,774.0280070638837
378.37762389883704,399.99436866559495,367.5302567993888
381.40341164917436,360.5127650919095,369.61183518989634
399.34038773197443,382.3198609230502,357.3667642201796
330.84057178930095,431.99405043088984,385.63179200084477
329.2836399043108,322.79987438484807,412.47096361928993
179.3988030999128,460.1571100613266,488.93330653207994
188.0809792549515,444.6695698791003,475.46500758402993
187.4291573720576,352.4133432432601,499.35047867463254
109.78119264697938,442.2901365678571,560.1048120424655
84.58649203745364,347.9425194394464,630.0600645765926
415.0045633580345,521.0345076529427,356.221574653799
295.2465364243828,481.6006355540282,404.7642201140331
287.19506835936517,512.1439208984452,407.47811889649915
366.06207606154203,758.648722665737,557.665634910689
564.0098186829357,259.9556505017266,519.9264836053306
535.2275920829179,256.9541601090433,479.90003397431866
521.3172012356818,249.5113234617936,462.81692193378893
491.23839949756837,210.17118473244295,472.20436392775576
534.8057961476824,212.74586288064586,493.8683815544674
582.4753735919749,189.41269707861466,565.0692968879257
298.0602694388257,90.01854338294265,777.8191105909891
632.5962180386699,168.80339227860304,715.5629108503192
634.1627072357718,184.51824653734855,686.7721910700766
472.48420719862935,53.116372907010145,789.3096383762522
596.9690609363922,161.31827952862045,899.0518650001795
583.6993786879005,151.13276712805566,907.3733063434113
566.6916698766254,138.17426522057315,920.6867296144403
550.8150847887582,130.23468280946895,934.1708042595061
528.0610580859086,123.53531563440083,946.5026949311577
507.20845990258783,116.3136983648667,954.501684563574
492.47440517032874,114.62392585962937,956.9875860604575
455.8873103220102,108.05995120622481,951.7950395473886
541.3072800960211,135.97483162233368,945.6161416368843
487.45550693698067,126.46327919602584,961.9431720015443
498.56604535495137,132.66818419211563,962.4808569574527
475.15719996365647,117.52344173008407,960.8927902289863
520.0576032978491,140.76202051877772,960.6608784677019
509.65511184565486,138.78145633801535,964.6351562024948
440.2342416398846,99.76901294874688,942.5639911250606
428.6150385770087,87.9284176163651,937.5184918254589
414.3091386552859,83.38400938607526,932.7848115653916
576.7471154251111,623.6811468766464,490.76143326326905
564.5511287912195,790.8913680574835,933.9841736775076
587.6415564093886,778.4720300980885,925.322128861208
575.820796735083,780.3030769636318,933.8323402538289
534.5283104681,797.7180508904962,942.2146241773916
547.5517092001135,791.055523837267,941.350657513947
553.69587022919,783.7556061111652,942.4190827576742
479.49977748154,853.4656340838222,913.9348518200562
